sim,period,price
659,36,1.00611
659,37,1.00685
659,38,1.00951
659,39,1.00785
659,40,1.01990
659,41,1.02052
659,42,1.01757
659,43,1.01802
659,44,1.00903
659,45,0.98475
659,46,0.98185
659,47,0.96958
659,48,0.95513
659,49,0.95148
659,50,0.94406
659,51,0.95691
659,52,0.97263
659,53,0.98589
659,54,0.97686
659,55,0.96346
659,56,0.96795
659,57,0.97737
659,58,0.97835
659,59,0.98025
659,60,0.97916
659,61,0.98017
659,62,0.98481
659,63,0.98680
659,64,0.98864
659,65,0.99132
659,66,0.97558
659,67,0.98303
659,68,0.97246
659,69,0.97902
659,70,0.98079
659,71,0.98603
659,72,0.96418
659,73,0.97083
659,74,0.97552
659,75,0.98440
659,76,0.99037
659,77,0.99423
659,78,0.97854
659,79,0.96527
659,80,0.96971
659,81,0.96264
659,82,0.95850
659,83,0.95178
659,84,0.95352
659,85,0.95841
659,86,0.95498
659,87,0.95281
659,88,0.94601
659,89,0.94806
659,90,0.94080
659,91,0.94075
659,92,0.94335
659,93,0.93238
659,94,0.93693
659,95,0.93508
659,96,0.92558
659,97,0.93024
659,98,0.93915
659,99,0.94049
660,0,1.00000
660,0,0.99293
660,1,0.99166
660,2,0.97794
660,3,0.97776
660,4,0.97796
660,5,0.97173
660,6,0.96862
660,7,0.96326
660,8,0.96060
660,9,0.95128
660,10,0.96053
660,11,0.96087
660,12,0.95340
660,13,0.94717
660,14,0.95609
660,15,0.94840
660,16,0.95242
660,17,0.95886
660,18,0.95578
660,19,0.96604
660,20,0.96078
660,21,0.97061
660,22,0.96474
660,23,0.96923
660,24,0.95159
660,25,0.96620
660,26,0.95882
660,27,0.96735
660,28,0.97405
660,29,0.98324
660,30,0.99942
660,31,0.99772
660,32,0.99691
660,33,1.00011
660,34,1.00913
660,35,1.00821
660,36,1.01628
660,37,1.02398
660,38,1.02060
660,39,1.03188
660,40,1.04271
660,41,1.06349
660,42,1.06732
660,43,1.05335
660,44,1.04300
660,45,1.03591
660,46,1.03822
660,47,1.04518
660,48,1.02953
660,49,1.02243
660,50,1.02395
660,51,1.00456
660,52,1.00070
660,53,0.99574
660,54,0.99382
660,55,1.00640
660,56,0.99453
660,57,1.00425
660,58,0.99469
660,59,1.00788
660,60,0.98512
660,61,0.98953
660,62,0.98907
660,63,1.00359
660,64,1.01562
660,65,1.03079
660,66,1.03158
660,67,1.01727
660,68,1.03109
660,69,1.02801
660,70,1.02598
660,71,1.04586
660,72,1.04946
660,73,1.05780
660,74,1.05883
660,75,1.07090
660,76,1.07979
660,77,1.07702
660,78,1.06821
660,79,1.07171
660,80,1.09307
660,81,1.08889
660,82,1.07950
660,83,1.06853
660,84,1.05001
660,85,1.04977
660,86,1.06266
660,87,1.06849
660,88,1.06303
660,89,1.05585
660,90,1.06651
660,91,1.06484
660,92,1.06938
660,93,1.07411
660,94,1.07049
660,95,1.07316
660,96,1.06795
660,97,1.05909
660,98,1.05038
660,99,1.03651
661,0,1.00000
661,0,1.01132
661,1,1.03006
661,2,1.03165
661,3,1.03793
661,4,1.04709
661,5,1.05006
661,6,1.04387
661,7,1.03921
661,8,1.05213
661,9,1.05260
661,10,1.05418
661,11,1.05550
661,12,1.04739
661,13,1.05102
661,14,1.05516
661,15,1.07820
661,16,1.09312
661,17,1.07977
661,18,1.08173
661,19,1.06724
661,20,1.06231
661,21,1.05815
661,22,1.05309
661,23,1.05686
661,24,1.04667
661,25,1.05623
661,26,1.03927
661,27,1.03664
661,28,1.03352
661,29,1.02412
661,30,1.03645
661,31,1.03932
661,32,1.03104
661,33,1.00665
661,34,1.02466
661,35,1.03236
661,36,1.01201
661,37,0.99929
661,38,1.00350
661,39,1.00754
661,40,1.00199
661,41,0.99873
661,42,0.99885
661,43,0.99244
661,44,1.00204
661,45,1.01279
661,46,1.00614
661,47,1.02193
661,48,1.02691
661,49,1.01771
661,50,1.02563
661,51,1.00771
661,52,1.01583
661,53,1.03246
661,54,1.01281
661,55,1.00959
661,56,1.01793
661,57,1.01407
661,58,1.00319
661,59,0.99467
661,60,0.99420
661,61,1.00769
661,62,1.00016
661,63,1.00764
661,64,1.00580
661,65,0.99853
661,66,0.99345
661,67,1.00296
661,68,1.00994
661,69,1.00999
661,70,0.99245
661,71,0.99072
661,72,1.00687
661,73,1.00809
661,74,1.01100
661,75,1.00895
661,76,1.00914
661,77,0.99013
661,78,0.99757
661,79,1.00417
661,80,1.01009
661,81,1.01795
661,82,1.02287
661,83,1.02539
661,84,1.01329
661,85,1.01309
661,86,1.01872
661,87,1.01754
661,88,1.01713
661,89,1.01031
661,90,0.99921
661,91,0.99854
661,92,1.00042
661,93,1.00908
661,94,1.00124
661,95,0.99850
661,96,0.99810
661,97,1.00051
661,98,0.99259
661,99,0.99190
662,0,1.00000
662,0,1.00507
662,1,0.99566
662,2,0.99634
662,3,0.99981
662,4,0.99583
662,5,0.99703
662,6,0.99593
662,7,0.98952
662,8,0.99516
662,9,0.99316
662,10,0.99509
662,11,0.99789
662,12,1.00187
662,13,1.00585
662,14,0.99089
662,15,1.00326
662,16,0.99623
662,17,0.99722
662,18,0.98239
662,19,0.96909
662,20,0.97676
662,21,0.97594
662,22,0.95942
662,23,0.96427
662,24,0.96198
662,25,0.94640
662,26,0.94419
662,27,0.94869
662,28,0.94354
662,29,0.95058
662,30,0.96264
662,31,0.97220
662,32,0.97038
662,33,0.97775
662,34,0.97993
662,35,0.99769
662,36,1.00602
662,37,1.00711
662,38,1.02050
662,39,1.02479
662,40,1.03892
662,41,1.03405
662,42,1.02703
662,43,1.03495
662,44,1.02657
662,45,1.03134
662,46,1.05148
662,47,1.04133
662,48,1.05521
662,49,1.05695
662,50,1.06184
662,51,1.04208
662,52,1.04216
662,53,1.05087
662,54,1.04102
662,55,1.02208
662,56,1.01452
662,57,1.01145
662,58,1.01202
662,59,0.99649
662,60,0.97554
662,61,0.97234
662,62,0.97915
662,63,0.97652
662,64,0.98489
662,65,0.99188
662,66,0.97522
662,67,0.99429
662,68,0.99364
662,69,0.98722
662,70,0.99643
662,71,0.98618
662,72,0.99690
662,73,0.99101
662,74,0.99999
662,75,1.00510
662,76,1.01628
662,77,1.01274
662,78,1.00084
662,79,1.01278
662,80,0.99587
662,81,0.99428
662,82,1.01869
662,83,1.01041
662,84,1.02615
662,85,1.03999
662,86,1.03737
662,87,1.03734
662,88,1.03729
662,89,1.03840
662,90,1.03838
662,91,1.03847
662,92,1.04337
662,93,1.06242
662,94,1.07580
662,95,1.06648
662,96,1.06659
662,97,1.06440
662,98,1.04874
662,99,1.04782
663,0,1.00000
663,0,1.00045
663,1,1.00105
663,2,0.99254
663,3,0.99472
663,4,1.00216
663,5,1.00823
663,6,0.99700
663,7,0.99462
663,8,0.99763
663,9,1.00320
663,10,0.99306
663,11,0.98621
663,12,0.99446
663,13,1.00144
663,14,1.02068
663,15,1.02160
663,16,1.01487
663,17,1.00499
663,18,0.98611
663,19,0.99783
663,20,1.00192
663,21,1.01370
663,22,1.02263
663,23,1.02696
663,24,1.01391
663,25,1.00561
663,26,0.99760
663,27,0.98957
663,28,0.99960
663,29,1.00067
663,30,1.00408
663,31,1.00481
663,32,1.01485
663,33,1.01726
663,34,1.01518
663,35,1.00732
663,36,1.00576
663,37,1.01092
663,38,1.00251
663,39,0.99464
663,40,0.98315
663,41,0.98704
663,42,0.98533
663,43,0.98681
663,44,0.99239
663,45,1.00079
663,46,0.99579
663,47,0.99945
663,48,0.98279
663,49,0.99317
663,50,0.98725
663,51,0.99422
663,52,0.97780
663,53,0.99420
663,54,0.97687
663,55,0.98566
663,56,0.99540
663,57,1.01493
663,58,1.01497
663,59,1.01354
663,60,1.02689
663,61,1.01003
663,62,0.99258
663,63,0.99239
663,64,0.99968
663,65,1.01163
663,66,0.99469
663,67,0.99277
663,68,0.99728
663,69,0.98820
663,70,0.99901
663,71,0.98573
663,72,1.00062
663,73,0.99617
663,74,0.98897
663,75,0.99747
663,76,0.99870
663,77,1.00429
663,78,1.00749
663,79,0.99473
663,80,0.99568
663,81,0.99261
663,82,0.99967
663,83,0.99191
663,84,1.00375
663,85,1.00315
663,86,1.01448
663,87,1.00311
663,88,1.02077
663,89,1.02103
663,90,1.02888
663,91,1.03768
663,92,1.03500
663,93,1.04307
663,94,1.03543
663,95,1.03607
663,96,1.05243
663,97,1.05830
663,98,1.07262
663,99,1.05904
664,0,1.00000
664,0,1.00511
664,1,1.01241
664,2,1.00584
664,3,1.00668
664,4,1.00392
664,5,1.00334
664,6,0.99984
664,7,1.00895
664,8,1.00647
664,9,1.01223
664,10,1.02785
664,11,1.02831
664,12,1.02420
664,13,1.02628
664,14,1.02000
664,15,1.01858
664,16,1.01888
664,17,1.00811
664,18,1.01027
664,19,1.01961
664,20,0.99746
664,21,1.00515
664,22,1.00522
664,23,0.99231
664,24,1.00136
664,25,0.99783
664,26,1.00867
664,27,1.01552
664,28,1.01828
664,29,1.01377
664,30,1.01811
664,31,1.01445
664,32,1.03364
664,33,1.03432
664,34,1.02094
664,35,1.02578
664,36,1.02938
664,37,1.02822
664,38,1.03701
664,39,1.03086
664,40,1.01813
664,41,1.02106
664,42,1.03576
664,43,1.02309
664,44,1.02784
664,45,1.02032
664,46,1.00148
664,47,0.98400
664,48,0.98545
664,49,0.99027
664,50,0.99283
664,51,0.98568
664,52,0.98111
664,53,0.97944
664,54,0.96939
664,55,0.96753
664,56,0.98739
664,57,0.99378
664,58,0.98965
664,59,1.00093
664,60,1.00532
664,61,1.01030
664,62,0.99904
664,63,0.99248
664,64,0.99511
664,65,0.99455
664,66,0.99997
664,67,0.99106
664,68,0.98179
664,69,0.97254
664,70,0.96966
664,71,0.96131
664,72,0.97414
664,73,0.97308
664,74,0.98319
664,75,0.99047
664,76,0.99372
664,77,0.99927
664,78,0.99616
664,79,0.99035
664,80,1.00077
664,81,0.99519
664,82,0.98824
664,83,0.99247
664,84,0.99547
664,85,0.99990
664,86,0.98898
664,87,0.98589
664,88,0.99602
664,89,1.00469
664,90,1.01639
664,91,1.01316
664,92,1.00572
664,93,1.01611
664,94,1.00382
664,95,0.99391
664,96,0.98326
664,97,0.98220
664,98,0.98214
664,99,0.98480
665,0,1.00000
665,0,1.00405
665,1,1.00598
665,2,1.01752
665,3,1.01413
665,4,1.01869
665,5,1.00564
665,6,1.01859
665,7,1.02221
665,8,1.00695
665,9,0.99791
665,10,0.99650
665,11,0.99657
665,12,0.99088
665,13,1.01647
665,14,1.01106
665,15,1.00317
665,16,1.00116
665,17,1.00348
665,18,0.98731
665,19,0.98582
665,20,0.98463
665,21,0.99127
665,22,0.98136
665,23,0.96854
665,24,0.97687
665,25,0.96719
665,26,0.95491
665,27,0.96761
665,28,0.95776
665,29,0.97079
665,30,0.95034
665,31,0.95345
665,32,0.95465
665,33,0.96226
665,34,0.97471
665,35,0.97897
665,36,0.97157
665,37,0.96038
665,38,0.96792
665,39,0.96173
665,40,0.95801
665,41,0.96039
665,42,0.96644
665,43,0.97163
665,44,0.97056
665,45,0.97537
665,46,0.97816
665,47,0.99582
665,48,1.01198
665,49,1.02336
665,50,1.01231
665,51,1.01504
665,52,1.03677
665,53,1.02857
665,54,1.03619
665,55,1.01904
665,56,1.02556
665,57,1.03172
665,58,1.01786
665,59,1.01796
665,60,1.01463
665,61,1.01096
665,62,1.00809
665,63,0.99754
665,64,1.00791
665,65,0.99755
665,66,1.01747
665,67,1.01071
665,68,1.02388
665,69,1.01076
665,70,1.00667
665,71,0.99458
665,72,0.99381
665,73,0.99249
665,74,0.98952
665,75,0.99124
665,76,0.99459
665,77,0.99038
665,78,0.99030
665,79,0.99290
665,80,1.00299
665,81,0.99230
665,82,1.00457
665,83,1.01646
665,84,1.01254
665,85,1.02331
665,86,1.00984
665,87,1.00125
665,88,1.00023
665,89,0.99812
665,90,1.00916
665,91,1.00543
665,92,0.99272
665,93,0.98235
665,94,0.97974
665,95,0.98047
665,96,0.98188
665,97,0.97115
665,98,0.97554
665,99,0.95612
666,0,1.00000
666,0,1.01618
666,1,1.00562
666,2,1.00142
666,3,0.98973
666,4,1.00885
666,5,0.99230
666,6,0.99517
666,7,0.99856
666,8,0.99382
666,9,1.00031
666,10,0.99141
666,11,0.99835
666,12,0.99924
666,13,1.00938
666,14,1.00663
666,15,0.99802
666,16,0.99823
666,17,0.99135
666,18,0.98044
666,19,0.98268
666,20,0.97798
666,21,0.98106
666,22,0.97155
666,23,0.98292
666,24,0.98513
666,25,0.97992
666,26,0.98119
666,27,0.98194
666,28,0.98045
666,29,1.00443
666,30,0.98819
666,31,0.98878
666,32,1.00175
666,33,0.99141
666,34,1.00231
666,35,0.99532
666,36,0.99673
666,37,0.99930
666,38,0.99024
666,39,0.98419
666,40,0.99298
666,41,0.99653
666,42,0.99859
666,43,0.99196
666,44,0.99570
666,45,1.00205
666,46,1.01423
666,47,1.01253
666,48,1.00649
666,49,1.02155
666,50,1.00810
666,51,1.00381
666,52,0.99949
666,53,1.00641
666,54,1.00226
666,55,1.00158
666,56,1.00009
666,57,1.02576
666,58,1.00397
666,59,1.00199
666,60,1.00661
666,61,0.99580
666,62,0.99364
666,63,0.99415
666,64,1.00363
666,65,1.00138
666,66,1.00696
666,67,1.01745
666,68,1.01215
666,69,1.00965
666,70,1.01901
666,71,1.02432
666,72,1.01354
666,73,1.01750
666,74,1.02302
666,75,1.01747
666,76,1.00798
666,77,1.01442
666,78,0.98848
666,79,0.98509
666,80,0.98123
666,81,0.98989
666,82,0.98477
666,83,0.99528
666,84,1.00371
666,85,0.99559
666,86,1.00577
666,87,1.01384
666,88,0.99862
666,89,1.00495
666,90,1.00778
666,91,1.00319
666,92,1.00073
666,93,0.99298
666,94,1.00079
666,95,0.97923
666,96,0.98402
666,97,0.99253
666,98,0.99601
666,99,1.01368
667,0,1.00000
667,0,0.99892
667,1,1.01037
667,2,1.01884
667,3,1.02821
667,4,1.03436
667,5,1.04498
667,6,1.03928
667,7,1.03592
667,8,1.02657
667,9,1.02157
667,10,1.00682
667,11,1.01458
667,12,1.01239
667,13,1.00661
667,14,1.00481
667,15,1.00911
667,16,1.00028
667,17,1.00469
667,18,1.01048
667,19,1.00311
667,20,1.00594
667,21,1.00965
667,22,1.02465
667,23,1.01875
667,24,1.01598
667,25,1.02212
667,26,1.01352
667,27,1.01142
667,28,1.01517
667,29,0.99723
667,30,0.99818
667,31,0.99360
667,32,0.99242
667,33,0.97323
667,34,0.97088
667,35,0.97195
667,36,0.98698
667,37,1.00302
667,38,1.00350
667,39,1.00732
667,40,1.00042
667,41,1.00353
667,42,0.98329
667,43,0.97713
667,44,0.98536
667,45,0.99577
667,46,1.00588
667,47,1.00872
667,48,1.00543
667,49,1.01320
667,50,1.01339
667,51,1.00973
667,52,0.99305
667,53,1.00436
667,54,1.01205
667,55,1.00665
667,56,1.01522
667,57,1.02155
667,58,1.00422
667,59,0.99591
667,60,1.00067
667,61,1.00344
667,62,0.98024
667,63,0.98302
667,64,0.99116
667,65,1.00735
667,66,1.00795
667,67,1.00704
667,68,1.01029
667,69,1.01752
667,70,1.03379
667,71,0.99909
667,72,0.99955
667,73,1.00443
667,74,0.99163
667,75,0.98275
667,76,0.99209
667,77,0.98263
667,78,0.97069
667,79,0.95663
667,80,0.95121
667,81,0.96449
667,82,0.96139
667,83,0.96820
667,84,0.96538
667,85,0.98511
667,86,0.98983
667,87,0.99003
667,88,0.97764
667,89,0.97211
667,90,0.97168
667,91,0.96650
667,92,0.96817
667,93,0.97289
667,94,0.96767
667,95,0.95811
667,96,0.95782
667,97,0.94529
667,98,0.94242
667,99,0.94391
668,0,1.00000
668,0,1.00153
668,1,1.01455
668,2,1.01807
668,3,1.00098
668,4,1.00662
668,5,1.00896
668,6,1.00258
668,7,1.01952
668,8,1.01820
668,9,1.01419
668,10,1.00230
668,11,1.01605
668,12,1.01860
668,13,1.01878
668,14,1.01629
668,15,1.02264
668,16,1.02890
668,17,1.03378
668,18,1.03341
668,19,1.02426
668,20,1.02127
668,21,1.00893
668,22,1.01004
668,23,1.01705
668,24,1.02284
668,25,1.02740
668,26,1.01892
668,27,1.02157
668,28,1.01808
668,29,1.03130
668,30,1.03374
668,31,1.04026
668,32,1.02978
668,33,1.04044
668,34,1.05548
668,35,1.05207
668,36,1.06358
668,37,1.07750
668,38,1.07579
668,39,1.08171
668,40,1.05828
668,41,1.06431
668,42,1.06672
668,43,1.07785
668,44,1.08262
668,45,1.07618
668,46,1.07080
668,47,1.08214
668,48,1.09292
668,49,1.07792
668,50,1.06971
668,51,1.07114
668,52,1.07729
668,53,1.07081
668,54,1.07028
668,55,1.06197
668,56,1.07810
668,57,1.05829
668,58,1.04563
668,59,1.05354
668,60,1.04631
668,61,1.06043
668,62,1.05075
668,63,1.04465
668,64,1.03560
668,65,1.03896
668,66,1.03486
668,67,1.03911
668,68,1.03353
668,69,1.04627
668,70,1.03246
668,71,1.02086
668,72,1.01385
668,73,1.01738
668,74,1.01249
668,75,1.01421
668,76,1.01968
668,77,1.01968
668,78,1.01930
668,79,1.02747
668,80,1.01389
668,81,1.01079
668,82,1.01103
668,83,1.01286
668,84,1.01127
668,85,0.99859
668,86,0.99458
668,87,0.99525
668,88,1.00644
668,89,0.99739
668,90,1.00638
668,91,1.00590
668,92,0.99774
668,93,1.00760
668,94,1.00091
668,95,1.00653
668,96,0.99479
668,97,1.01119
668,98,1.01896
668,99,1.01167
669,0,1.00000
669,0,0.99706
669,1,1.01277
669,2,1.01040
669,3,1.01067
669,4,0.99758
669,5,1.00654
669,6,1.02467
669,7,1.02714
669,8,1.02103
669,9,1.01668
669,10,1.01537
669,11,1.01684
669,12,1.00459
669,13,0.99024
669,14,0.98556
669,15,0.98969
669,16,0.98433
669,17,0.96277
669,18,0.95046
669,19,0.95231
669,20,0.94806
669,21,0.93751
669,22,0.94481
669,23,0.94351
669,24,0.96727
669,25,0.97405
669,26,0.98780
669,27,0.97737
669,28,0.98120
669,29,1.00543
669,30,0.98394
669,31,0.98802
669,32,0.98475
669,33,0.98478
669,34,0.97232
669,35,0.97274
669,36,0.96807
669,37,0.97543
669,38,0.98140
669,39,0.98522
669,40,0.98755
669,41,0.99136
669,42,0.97718
669,43,0.95588
669,44,0.95119
669,45,0.94513
669,46,0.93913
669,47,0.93421
669,48,0.92671
669,49,0.92395
669,50,0.91880
669,51,0.92857
669,52,0.92494
669,53,0.91218
669,54,0.92336
669,55,0.92397
669,56,0.91680
669,57,0.91163
669,58,0.92609
669,59,0.93102
669,60,0.92249
669,61,0.92159
669,62,0.90925
669,63,0.90902
669,64,0.89837
669,65,0.89453
669,66,0.89843
669,67,0.90534
669,68,0.90798
669,69,0.92068
669,70,0.92314
669,71,0.92507
669,72,0.92602
669,73,0.91747
669,74,0.91946
669,75,0.92870
669,76,0.92466
669,77,0.93097
669,78,0.92689
669,79,0.92307
669,80,0.91647
669,81,0.91531
669,82,0.90458
669,83,0.90741
669,84,0.91413
669,85,0.90842
669,86,0.91170
669,87,0.90684
669,88,0.90459
669,89,0.90555
669,90,0.91132
669,91,0.92363
669,92,0.93009
669,93,0.92505
669,94,0.93703
669,95,0.94163
669,96,0.95421
669,97,0.95174
669,98,0.95159
669,99,0.95169
670,0,1.00000
670,0,0.98451
670,1,0.99021
670,2,0.99305
670,3,0.99222
670,4,0.99617
670,5,0.99257
670,6,0.99295
670,7,0.99230
670,8,0.98506
670,9,0.97962
670,10,0.99315
670,11,0.99537
670,12,1.00318
670,13,0.98300
670,14,0.98653
670,15,0.98959
670,16,0.98592
670,17,0.98764
670,18,0.98868
670,19,0.97538
670,20,0.98189
670,21,1.00390
670,22,1.00728
670,23,1.00806
670,24,1.02142
670,25,1.02755
670,26,1.02553
670,27,1.02324
670,28,1.01354
670,29,1.01979
670,30,1.02661
670,31,1.02524
670,32,1.02578
670,33,1.00709
670,34,1.00456
670,35,0.99894
670,36,1.00647
670,37,0.99456
670,38,0.99451
670,39,0.99701
670,40,0.99440
670,41,0.97556
670,42,0.98272
670,43,0.98941
670,44,1.00184
670,45,0.99080
670,46,0.99205
670,47,0.99607
670,48,0.99341
670,49,1.00607
670,50,0.99831
670,51,0.99731
670,52,0.99999
670,53,0.99425
670,54,0.99661
670,55,0.98656
670,56,0.97827
670,57,0.97433
670,58,0.98330
670,59,0.98250
670,60,0.98228
670,61,0.98024
670,62,0.96773
670,63,0.97388
670,64,0.96971
670,65,0.95798
670,66,0.95529
670,67,0.94761
670,68,0.95811
670,69,0.96777
670,70,0.96723
670,71,0.97089
670,72,0.97024
670,73,0.97800
670,74,0.97671
670,75,0.98093
670,76,0.97452
670,77,0.97658
670,78,0.98369
670,79,0.99577
670,80,0.98409
670,81,0.97737
670,82,0.96504
670,83,0.97179
670,84,0.96946
670,85,0.97304
670,86,0.96268
670,87,0.95620
670,88,0.96115
670,89,0.96024
670,90,0.95273
670,91,0.94229
670,92,0.94094
670,93,0.95439
670,94,0.95333
670,95,0.94130
670,96,0.93974
670,97,0.94334
670,98,0.93740
670,99,0.93893
671,0,1.00000
671,0,1.00438
671,1,0.99111
671,2,0.98994
671,3,0.99613
671,4,1.00347
671,5,0.99671
671,6,0.99700
671,7,0.98211
671,8,0.99477
671,9,0.99940
671,10,1.00009
671,11,1.00891
671,12,1.00415
671,13,1.00061
671,14,0.98653
671,15,0.99418
671,16,0.99978
671,17,1.00937
671,18,1.00091
671,19,1.00391
671,20,1.00297
671,21,0.99034
671,22,0.99349
671,23,0.99304
671,24,0.97550
671,25,0.97456
671,26,0.96612
671,27,0.95970
671,28,0.95508
671,29,0.96023
671,30,0.95796
671,31,0.95797
671,32,0.96902
671,33,0.95935
671,34,0.96803
671,35,0.97545
671,36,0.97582
671,37,0.98156
671,38,0.98314
671,39,0.97589
671,40,0.96826
671,41,0.97566
671,42,0.96926
671,43,0.96739
671,44,0.98538
671,45,0.97924
671,46,0.98106
671,47,0.98518
671,48,0.97168
671,49,0.97510
671,50,0.98622
671,51,0.99531
671,52,1.00713
671,53,1.00864
671,54,0.99867
671,55,1.00579
671,56,0.98882
671,57,0.99333
671,58,1.01004
671,59,0.99679
671,60,0.99264
671,61,1.00001
671,62,1.01427
671,63,1.02580
671,64,1.03241
671,65,1.03069
671,66,1.03194
671,67,1.03957
671,68,1.02512
671,69,1.02560
671,70,1.02990
671,71,1.01315
671,72,1.01058
671,73,0.99735
671,74,0.99717
671,75,1.00268
671,76,1.00544
671,77,1.00910
671,78,1.00036
671,79,0.99159
671,80,0.99691
671,81,1.00304
671,82,1.00787
671,83,1.01554
671,84,1.01176
671,85,1.01559
671,86,1.01242
671,87,1.00148
671,88,0.99659
671,89,1.00001
671,90,1.00711
671,91,1.00651
671,92,1.00910
671,93,1.00761
671,94,1.01394
671,95,1.02649
671,96,1.04516
671,97,1.05288
671,98,1.06263
671,99,1.07286
672,0,1.00000
672,0,1.00229
