sim,period,price
15,38,1.00950
15,39,1.00499
15,40,0.99944
15,41,1.00291
15,42,1.01690
15,43,1.02688
15,44,1.03896
15,45,1.06187
15,46,1.06690
15,47,1.07418
15,48,1.08111
15,49,1.09889
15,50,1.09886
15,51,1.10101
15,52,1.11698
15,53,1.13191
15,54,1.14594
15,55,1.17105
15,56,1.16208
15,57,1.15919
15,58,1.17093
15,59,1.17488
15,60,1.20593
15,61,1.20690
15,62,1.21346
15,63,1.21939
15,64,1.21739
15,65,1.21394
15,66,1.19648
15,67,1.19552
15,68,1.21804
15,69,1.21211
15,70,1.19979
15,71,1.21571
15,72,1.19508
15,73,1.20229
15,74,1.18684
15,75,1.18621
15,76,1.17239
15,77,1.16485
15,78,1.14754
15,79,1.15352
15,80,1.14652
15,81,1.15184
15,82,1.14672
15,83,1.14846
15,84,1.15259
15,85,1.14737
15,86,1.14016
15,87,1.12469
15,88,1.12275
15,89,1.13690
15,90,1.14590
15,91,1.14496
15,92,1.15133
15,93,1.16330
15,94,1.16061
15,95,1.16606
15,96,1.17389
15,97,1.18284
15,98,1.18647
15,99,1.19932
16,0,1.00000
16,0,1.00279
16,1,1.01429
16,2,1.00680
16,3,1.00921
16,4,1.00446
16,5,1.00954
16,6,1.01637
16,7,1.01851
16,8,1.01638
16,9,1.03040
16,10,1.03840
16,11,1.04171
16,12,1.05233
16,13,1.03586
16,14,1.04613
16,15,1.04056
16,16,1.04705
16,17,1.05968
16,18,1.04775
16,19,1.05999
16,20,1.05359
16,21,1.04959
16,22,1.07646
16,23,1.08094
16,24,1.06369
16,25,1.06788
16,26,1.08281
16,27,1.08055
16,28,1.08289
16,29,1.08296
16,30,1.09045
16,31,1.08905
16,32,1.07429
16,33,1.06954
16,34,1.07976
16,35,1.07079
16,36,1.06732
16,37,1.07851
16,38,1.07809
16,39,1.07688
16,40,1.07431
16,41,1.08343
16,42,1.08720
16,43,1.09335
16,44,1.10227
16,45,1.11497
16,46,1.09988
16,47,1.10143
16,48,1.10671
16,49,1.10602
16,50,1.11339
16,51,1.11117
16,52,1.09813
16,53,1.09615
16,54,1.10695
16,55,1.09964
16,56,1.08375
16,57,1.08089
16,58,1.09547
16,59,1.09646
16,60,1.09731
16,61,1.10770
16,62,1.11205
16,63,1.10804
16,64,1.11663
16,65,1.11814
16,66,1.13427
16,67,1.13200
16,68,1.14175
16,69,1.14027
16,70,1.12834
16,71,1.14020
16,72,1.13077
16,73,1.12374
16,74,1.12261
16,75,1.11560
16,76,1.10915
16,77,1.12111
16,78,1.12693
16,79,1.12229
16,80,1.10928
16,81,1.11275
16,82,1.13541
16,83,1.13625
16,84,1.12774
16,85,1.11740
16,86,1.12646
16,87,1.13063
16,88,1.12457
16,89,1.12923
16,90,1.12475
16,91,1.12056
16,92,1.12171
16,93,1.12983
16,94,1.14958
16,95,1.14802
16,96,1.14362
16,97,1.14544
16,98,1.13235
16,99,1.13129
17,0,1.00000
17,0,1.01673
17,1,1.01651
17,2,1.02938
17,3,1.01690
17,4,1.02164
17,5,1.02580
17,6,1.03758
17,7,1.02944
17,8,1.04370
17,9,1.03229
17,10,1.02746
17,11,1.02750
17,12,1.01300
17,13,1.02395
17,14,1.01351
17,15,1.02904
17,16,1.03715
17,17,1.04337
17,18,1.05251
17,19,1.05506
17,20,1.03824
17,21,1.02760
17,22,1.02715
17,23,1.02844
17,24,1.04012
17,25,1.03999
17,26,1.04774
17,27,1.03544
17,28,1.03815
17,29,1.03878
17,30,1.04108
17,31,1.04094
17,32,1.05071
17,33,1.04904
17,34,1.04536
17,35,1.04682
17,36,1.04919
17,37,1.06364
17,38,1.07361
17,39,1.07592
17,40,1.05285
17,41,1.05941
17,42,1.05098
17,43,1.04315
17,44,1.05735
17,45,1.05958
17,46,1.05565
17,47,1.05015
17,48,1.06266
17,49,1.05594
17,50,1.03542
17,51,1.01437
17,52,1.01760
17,53,1.02544
17,54,1.01538
17,55,1.01320
17,56,1.02272
17,57,1.02060
17,58,1.01834
17,59,1.01612
17,60,1.02209
17,61,1.02340
17,62,1.02794
17,63,1.03120
17,64,1.02637
17,65,1.02579
17,66,1.01441
17,67,1.02203
17,68,1.02215
17,69,1.01315
17,70,1.02435
17,71,1.03222
17,72,1.03061
17,73,1.00666
17,74,0.99813
17,75,1.00636
17,76,1.00048
17,77,0.99854
17,78,0.99131
17,79,0.96853
17,80,0.96597
17,81,0.96502
17,82,0.96023
17,83,0.95133
17,84,0.94931
17,85,0.94460
17,86,0.94358
17,87,0.93181
17,88,0.93086
17,89,0.93168
17,90,0.92312
17,91,0.92597
17,92,0.92680
17,93,0.92955
17,94,0.93447
17,95,0.93779
17,96,0.93617
17,97,0.92749
17,98,0.93681
17,99,0.94387
18,0,1.00000
18,0,1.00316
18,1,1.00830
18,2,0.99413
18,3,0.98962
18,4,0.98410
18,5,0.97469
18,6,0.97482
18,7,0.96324
18,8,0.96054
18,9,0.95915
18,10,0.94869
18,11,0.93538
18,12,0.93085
18,13,0.93805
18,14,0.93322
18,15,0.92592
18,16,0.93393
18,17,0.93030
18,18,0.91364
18,19,0.91620
18,20,0.92492
18,21,0.94790
18,22,0.94900
18,23,0.93153
18,24,0.91373
18,25,0.91113
18,26,0.92150
18,27,0.91416
18,28,0.92149
18,29,0.90799
18,30,0.91478
18,31,0.91164
18,32,0.92441
18,33,0.94004
18,34,0.93509
18,35,0.93626
18,36,0.94443
18,37,0.93121
18,38,0.92906
18,39,0.93120
18,40,0.94480
18,41,0.94835
18,42,0.94794
18,43,0.95043
18,44,0.94851
18,45,0.93160
18,46,0.92723
18,47,0.92416
18,48,0.93768
18,49,0.92064
18,50,0.92165
18,51,0.91479
18,52,0.90417
18,53,0.90649
18,54,0.90393
18,55,0.89809
18,56,0.90375
18,57,0.89483
18,58,0.89075
18,59,0.88885
18,60,0.90364
18,61,0.89929
18,62,0.89886
18,63,0.89893
18,64,0.91041
18,65,0.91480
18,66,0.90841
18,67,0.91603
18,68,0.91903
18,69,0.91017
18,70,0.90325
18,71,0.90581
18,72,0.91110
18,73,0.91683
18,74,0.94023
18,75,0.93736
18,76,0.93828
18,77,0.94568
18,78,0.94280
18,79,0.93470
18,80,0.94745
18,81,0.95446
18,82,0.95279
18,83,0.95155
18,84,0.96711
18,85,0.97100
18,86,0.97756
18,87,0.98213
18,88,0.97741
18,89,0.97117
18,90,0.99274
18,91,0.99537
18,92,0.99388
18,93,0.99275
18,94,0.97936
18,95,0.96844
18,96,0.96155
18,97,0.96306
18,98,0.94946
18,99,0.95872
19,0,1.00000
19,0,1.01590
19,1,1.00899
19,2,1.01524
19,3,1.01357
19,4,1.00624
19,5,1.01522
19,6,0.99245
19,7,0.99106
19,8,0.98512
19,9,0.98266
19,10,0.98874
19,11,0.99271
19,12,0.99146
19,13,0.99053
19,14,0.97722
19,15,0.98153
19,16,0.98799
19,17,0.98499
19,18,0.97283
19,19,0.97443
19,20,0.97038
19,21,0.97731
19,22,0.98601
19,23,0.98315
19,24,0.98421
19,25,0.98774
19,26,0.98348
19,27,0.98517
19,28,0.99139
19,29,0.98295
19,30,0.98927
19,31,1.00225
19,32,1.00076
19,33,1.00221
19,34,1.00495
19,35,1.01086
19,36,1.00796
19,37,1.01988
19,38,1.00918
19,39,0.99556
19,40,1.01053
19,41,1.00872
19,42,0.98732
19,43,0.99529
19,44,0.98498
19,45,0.97462
19,46,0.97183
19,47,0.96346
19,48,0.97515
19,49,0.96280
19,50,0.96399
19,51,0.96088
19,52,0.97554
19,53,0.97717
19,54,0.97240
19,55,0.97776
19,56,0.97176
19,57,0.97603
19,58,0.97504
19,59,0.96277
19,60,0.98242
19,61,0.96442
19,62,0.96840
19,63,0.96333
19,64,0.97130
19,65,0.95954
19,66,0.95188
19,67,0.94364
19,68,0.94265
19,69,0.94117
19,70,0.93696
19,71,0.94429
19,72,0.94268
19,73,0.94496
19,74,0.92895
19,75,0.93030
19,76,0.92301
19,77,0.93373
19,78,0.93391
19,79,0.92608
19,80,0.92537
19,81,0.91777
19,82,0.90579
19,83,0.91393
19,84,0.93555
19,85,0.93442
19,86,0.94025
19,87,0.95482
19,88,0.95954
19,89,0.95659
19,90,0.96511
19,91,0.97124
19,92,0.95925
19,93,0.97001
19,94,0.96932
19,95,0.98008
19,96,0.97468
19,97,0.97741
19,98,0.96559
19,99,0.95581
20,0,1.00000
20,0,1.00628
20,1,0.99159
20,2,0.99994
20,3,0.99938
20,4,1.00924
20,5,0.99954
20,6,1.00015
20,7,0.99808
20,8,0.97532
20,9,0.98178
20,10,0.99385
20,11,0.99569
20,12,0.98310
20,13,0.97235
20,14,0.95814
20,15,0.95697
20,16,0.95032
20,17,0.95757
20,18,0.95149
20,19,0.95148
20,20,0.96227
20,21,0.97407
20,22,0.97381
20,23,0.97088
20,24,0.95513
20,25,0.96117
20,26,0.95426
20,27,0.94835
20,28,0.96230
20,29,0.95766
20,30,0.95747
20,31,0.96249
20,32,0.95987
20,33,0.95689
20,34,0.94643
20,35,0.93574
20,36,0.95337
20,37,0.94515
20,38,0.94908
20,39,0.95004
20,40,0.96360
20,41,0.96354
20,42,0.95150
20,43,0.94932
20,44,0.93924
20,45,0.93665
20,46,0.92909
20,47,0.94356
20,48,0.94434
20,49,0.93638
20,50,0.95024
20,51,0.95076
20,52,0.94613
20,53,0.93807
20,54,0.93819
20,55,0.93256
20,56,0.92242
20,57,0.92589
20,58,0.92419
20,59,0.92337
20,60,0.91942
20,61,0.92207
20,62,0.92508
20,63,0.93865
20,64,0.93536
20,65,0.92798
20,66,0.92792
20,67,0.91347
20,68,0.91300
20,69,0.91675
20,70,0.93522
20,71,0.91635
20,72,0.91429
20,73,0.91856
20,74,0.89811
20,75,0.89717
20,76,0.89778
20,77,0.89497
20,78,0.88974
20,79,0.88342
20,80,0.87796
20,81,0.88264
20,82,0.87852
20,83,0.88702
20,84,0.89264
20,85,0.89188
20,86,0.89035
20,87,0.89373
20,88,0.89698
20,89,0.89418
20,90,0.90244
20,91,0.90702
20,92,0.90030
20,93,0.91134
20,94,0.90644
20,95,0.89881
20,96,0.89021
20,97,0.88089
20,98,0.88803
20,99,0.88138
21,0,1.00000
21,0,1.01020
21,1,1.01048
21,2,1.01369
21,3,1.01149
21,4,1.02120
21,5,1.03017
21,6,1.01912
21,7,1.02333
21,8,1.03304
21,9,1.03301
21,10,1.03134
21,11,1.03002
21,12,1.01393
21,13,1.04047
21,14,1.06003
21,15,1.07124
21,16,1.07278
21,17,1.06325
21,18,1.05159
21,19,1.03372
21,20,1.04183
21,21,1.05625
21,22,1.04144
21,23,1.03447
21,24,1.02794
21,25,1.03855
21,26,1.05810
21,27,1.05736
21,28,1.07356
21,29,1.07932
21,30,1.06935
21,31,1.05957
21,32,1.06357
21,33,1.05954
21,34,1.06815
21,35,1.06699
21,36,1.06420
21,37,1.05822
21,38,1.06075
21,39,1.05429
21,40,1.06062
21,41,1.05791
21,42,1.05848
21,43,1.05969
21,44,1.06859
21,45,1.06637
21,46,1.08435
21,47,1.08851
21,48,1.10073
21,49,1.09868
21,50,1.09167
21,51,1.10192
21,52,1.10522
21,53,1.12157
21,54,1.12545
21,55,1.12611
21,56,1.12407
21,57,1.12706
21,58,1.12520
21,59,1.11703
21,60,1.09823
21,61,1.10205
21,62,1.10259
21,63,1.11516
21,64,1.10605
21,65,1.10387
21,66,1.11199
21,67,1.11115
21,68,1.10374
21,69,1.09783
21,70,1.08346
21,71,1.09547
21,72,1.11225
21,73,1.12660
21,74,1.11483
21,75,1.13025
21,76,1.13046
21,77,1.12512
21,78,1.12842
21,79,1.13394
21,80,1.11620
21,81,1.11580
21,82,1.10427
21,83,1.10133
21,84,1.10347
21,85,1.10855
21,86,1.09640
21,87,1.09979
21,88,1.10511
21,89,1.10131
21,90,1.10343
21,91,1.10132
21,92,1.11481
21,93,1.10304
21,94,1.09339
21,95,1.07345
21,96,1.07397
21,97,1.06772
21,98,1.06463
21,99,1.06997
22,0,1.00000
22,0,1.01151
22,1,1.01135
22,2,1.00345
22,3,0.99984
22,4,1.01062
22,5,1.01761
22,6,0.98399
22,7,0.98127
22,8,0.97261
22,9,0.98600
22,10,0.97546
22,11,0.96865
22,12,0.96142
22,13,0.96520
22,14,0.96425
22,15,0.95648
22,16,0.96330
22,17,0.97185
22,18,0.96411
22,19,0.96559
22,20,0.96249
22,21,0.95506
22,22,0.96109
22,23,0.97771
22,24,0.98432
22,25,0.98710
22,26,0.98389
22,27,0.99439
22,28,0.99361
22,29,1.00333
22,30,0.99650
22,31,1.00483
22,32,1.00440
22,33,1.02297
22,34,1.02931
22,35,1.03509
22,36,1.03078
22,37,1.03162
22,38,1.03261
22,39,1.01779
22,40,1.02479
22,41,1.01924
22,42,1.01957
22,43,1.01559
22,44,1.00365
22,45,1.01252
22,46,0.98972
22,47,0.98025
22,48,0.97812
22,49,0.97167
22,50,0.96936
22,51,0.96737
22,52,0.96125
22,53,0.96775
22,54,0.98983
22,55,0.98750
22,56,0.98903
22,57,0.99077
22,58,0.98617
22,59,0.99087
22,60,0.97399
22,61,0.97696
22,62,0.97119
22,63,0.96623
22,64,0.97305
22,65,0.97837
22,66,0.96665
22,67,0.98307
22,68,0.97469
22,69,0.97510
22,70,0.96799
22,71,0.96535
22,72,0.96376
22,73,0.96745
22,74,0.97225
22,75,0.98594
22,76,0.98650
22,77,0.98217
22,78,0.97388
22,79,0.96914
22,80,0.96845
22,81,0.96750
22,82,0.96680
22,83,0.97403
22,84,0.98812
22,85,0.99046
22,86,0.99580
22,87,0.99436
22,88,0.99328
22,89,0.99045
22,90,0.99038
22,91,0.99805
22,92,1.01254
22,93,1.00856
22,94,1.02058
22,95,1.00815
22,96,1.00966
22,97,1.00525
22,98,1.00940
22,99,1.01729
23,0,1.00000
23,0,1.00576
23,1,0.99642
23,2,0.99156
23,3,0.96774
23,4,0.96128
23,5,0.95919
23,6,0.97195
23,7,0.98056
23,8,0.98137
23,9,0.97956
23,10,0.98419
23,11,0.98652
23,12,0.99210
23,13,1.00159
23,14,0.99360
23,15,0.98154
23,16,0.98957
23,17,0.99312
23,18,0.99971
23,19,1.00909
23,20,1.01069
23,21,1.01032
23,22,1.00325
23,23,1.01641
23,24,1.03039
23,25,1.02856
23,26,1.01910
23,27,1.01849
23,28,1.02311
23,29,1.03882
23,30,1.03258
23,31,1.03212
23,32,1.01912
23,33,1.02335
23,34,1.03282
23,35,1.03888
23,36,1.02468
23,37,1.03253
23,38,1.03911
23,39,1.03312
23,40,1.03681
23,41,1.04211
23,42,1.03513
23,43,1.03043
23,44,1.03747
23,45,1.03434
23,46,1.02965
23,47,1.02280
23,48,1.02800
23,49,1.03130
23,50,1.02174
23,51,1.01883
23,52,1.01592
23,53,1.03404
23,54,1.04195
23,55,1.03578
23,56,1.03556
23,57,1.04232
23,58,1.03519
23,59,1.03341
23,60,1.03768
23,61,1.04141
23,62,1.05151
23,63,1.04130
23,64,1.03087
23,65,1.04088
23,66,1.04879
23,67,1.05908
23,68,1.04812
23,69,1.07310
23,70,1.06135
23,71,1.09418
23,72,1.09948
23,73,1.09824
23,74,1.09742
23,75,1.09455
23,76,1.09349
23,77,1.08463
23,78,1.08578
23,79,1.10467
23,80,1.10727
23,81,1.11289
23,82,1.13944
23,83,1.16179
23,84,1.18578
23,85,1.16774
23,86,1.16635
23,87,1.14177
23,88,1.14871
23,89,1.16861
23,90,1.18018
23,91,1.19295
23,92,1.19610
23,93,1.19245
23,94,1.20095
23,95,1.19282
23,96,1.16032
23,97,1.15456
23,98,1.14030
23,99,1.11685
24,0,1.00000
24,0,0.99557
24,1,0.99329
24,2,0.98515
24,3,0.98110
24,4,0.98678
24,5,0.98143
24,6,0.97880
24,7,0.97761
24,8,0.98004
24,9,0.97181
24,10,0.97353
24,11,0.98034
24,12,0.97952
24,13,0.97036
24,14,0.96202
24,15,0.96305
24,16,0.95628
24,17,0.94326
24,18,0.94664
24,19,0.95118
24,20,0.94918
24,21,0.95088
24,22,0.94104
24,23,0.93055
24,24,0.94322
24,25,0.94130
24,26,0.94910
24,27,0.96362
24,28,0.95805
24,29,0.97006
24,30,0.97280
24,31,0.95412
24,32,0.93163
24,33,0.91118
24,34,0.90545
24,35,0.89770
24,36,0.91279
24,37,0.91108
24,38,0.91474
24,39,0.91987
24,40,0.92132
24,41,0.92834
24,42,0.91658
24,43,0.91262
24,44,0.90590
24,45,0.91419
24,46,0.91264
24,47,0.91147
24,48,0.89121
24,49,0.87184
24,50,0.87088
24,51,0.89003
24,52,0.87981
24,53,0.89183
24,54,0.88265
24,55,0.87341
24,56,0.86932
24,57,0.86229
24,58,0.86130
24,59,0.87089
24,60,0.88141
24,61,0.86768
24,62,0.86119
24,63,0.87028
24,64,0.86679
24,65,0.86351
24,66,0.86707
24,67,0.86681
24,68,0.86383
24,69,0.87372
24,70,0.88222
24,71,0.88579
24,72,0.86520
24,73,0.85897
24,74,0.85716
24,75,0.86026
24,76,0.85309
24,77,0.83873
24,78,0.83597
24,79,0.83079
24,80,0.82904
24,81,0.82256
24,82,0.82609
24,83,0.83075
24,84,0.83931
24,85,0.84034
24,86,0.84292
24,87,0.83594
24,88,0.84394
24,89,0.84389
24,90,0.84630
24,91,0.85535
24,92,0.84925
24,93,0.84614
24,94,0.84704
24,95,0.84889
24,96,0.84315
24,97,0.83917
24,98,0.84378
24,99,0.83866
25,0,1.00000
25,0,0.98966
25,1,1.00380
25,2,0.99939
25,3,1.02749
25,4,1.04066
25,5,1.04215
25,6,1.04531
25,7,1.06836
25,8,1.06558
25,9,1.07354
25,10,1.08006
25,11,1.07601
25,12,1.07176
25,13,1.08118
25,14,1.06008
25,15,1.07250
25,16,1.07921
25,17,1.07919
25,18,1.06943
25,19,1.07076
25,20,1.05266
25,21,1.04668
25,22,1.04753
25,23,1.04541
25,24,1.05117
25,25,1.04377
25,26,1.05156
25,27,1.07068
25,28,1.08233
25,29,1.08477
25,30,1.09254
25,31,1.08160
25,32,1.07741
25,33,1.07287
25,34,1.07684
25,35,1.07409
25,36,1.08582
25,37,1.09283
25,38,1.07912
25,39,1.06762
25,40,1.07234
25,41,1.08714
25,42,1.10584
25,43,1.11481
25,44,1.10833
25,45,1.10872
25,46,1.10440
25,47,1.11378
25,48,1.13003
25,49,1.12209
25,50,1.11827
25,51,1.12519
25,52,1.11845
25,53,1.11379
25,54,1.12548
25,55,1.14713
25,56,1.15912
25,57,1.15737
25,58,1.14520
25,59,1.14611
25,60,1.15369
25,61,1.14665
25,62,1.16613
25,63,1.15115
25,64,1.15277
25,65,1.15353
25,66,1.16900
25,67,1.16682
25,68,1.17300
25,69,1.18434
25,70,1.16794
25,71,1.16042
25,72,1.15649
25,73,1.16108
25,74,1.15061
25,75,1.14152
25,76,1.14814
25,77,1.15947
25,78,1.16381
25,79,1.15257
25,80,1.16661
25,81,1.16030
25,82,1.16316
25,83,1.15847
25,84,1.15452
25,85,1.16719
25,86,1.15944
25,87,1.15029
25,88,1.16658
25,89,1.16879
25,90,1.16478
25,91,1.17754
25,92,1.16666
25,93,1.16113
25,94,1.17856
25,95,1.18044
25,96,1.18850
25,97,1.19751
25,98,1.18776
25,99,1.20477
26,0,1.00000
26,0,1.00873
26,1,1.02543
26,2,1.03818
26,3,1.03155
26,4,1.02626
26,5,1.03215
26,6,1.02179
26,7,1.02373
26,8,1.01836
26,9,1.02445
26,10,1.03325
26,11,1.03351
26,12,1.04012
26,13,1.03449
26,14,1.01535
26,15,1.01547
26,16,1.02295
26,17,1.03050
26,18,1.04080
26,19,1.05228
26,20,1.04743
26,21,1.04225
26,22,1.03881
26,23,1.02897
26,24,1.03510
26,25,1.02688
26,26,1.01729
26,27,1.00857
26,28,1.01959
26,29,1.01962
26,30,1.00856
26,31,1.03207
26,32,1.02467
26,33,1.03136
26,34,1.02083
26,35,1.02461
26,36,1.02396
26,37,1.02519
26,38,1.01605
26,39,1.00438
26,40,1.00070
26,41,1.00918
26,42,1.02107
26,43,1.01517
26,44,0.99230
26,45,0.99791
26,46,1.01154
26,47,1.00533
26,48,0.99932
26,49,0.98312
26,50,0.97980
26,51,0.98271
26,52,0.98611
26,53,1.00185
26,54,0.98329
26,55,0.99474
26,56,0.99516
26,57,0.98460
26,58,0.98827
26,59,0.99190
26,60,0.98244
26,61,0.97695
26,62,0.98702
26,63,0.99691
26,64,0.99313
26,65,1.01087
26,66,1.00292
26,67,1.00215
26,68,1.00536
26,69,0.99782
26,70,0.99732
26,71,1.00267
26,72,1.00272
26,73,1.01033
26,74,1.00942
26,75,1.00263
26,76,1.00092
26,77,0.99740
26,78,1.00011
26,79,0.99193
26,80,0.99027
26,81,0.99430
26,82,0.98225
26,83,0.98632
26,84,0.98480
26,85,1.00180
26,86,1.00377
26,87,0.99732
26,88,1.00628
26,89,1.00946
26,90,1.02035
26,91,1.02492
26,92,1.01070
26,93,1.00337
26,94,1.00147
26,95,1.00290
26,96,1.01721
26,97,1.02529
26,98,1.02485
26,99,1.02529
27,0,1.00000
27,0,1.00381
27,1,0.99912
27,2,0.99771
27,3,0.99777
27,4,1.00274
27,5,1.00541
27,6,1.00670
27,7,1.00238
27,8,1.00870
27,9,1.00334
27,10,1.00225
27,11,0.98706
27,12,0.98836
27,13,0.99208
27,14,0.98716
27,15,0.98619
27,16,0.99226
27,17,0.98706
27,18,0.98957
27,19,1.00212
27,20,1.00346
27,21,1.00218
27,22,1.00922
27,23,1.00081
27,24,1.00962
27,25,1.00507
27,26,0.99863
27,27,0.99994
27,28,0.99361
27,29,1.00189
27,30,0.99667
27,31,0.99454
27,32,0.98022
27,33,0.97768
27,34,1.00157
27,35,1.00674
27,36,1.01337
27,37,1.00968
27,38,1.01404
27,39,1.01523
27,40,1.02035
27,41,1.02786
27,42,1.02001
27,43,1.03026
27,44,1.02773
27,45,1.04057
27,46,1.03920
27,47,1.04948
27,48,1.05466
27,49,1.05995
27,50,1.05151
27,51,1.04285
27,52,1.03737
27,53,1.03934
27,54,1.05292
27,55,1.03870
27,56,1.04381
27,57,1.01556
27,58,1.02736
27,59,1.01866
27,60,1.02375
27,61,1.03971
27,62,1.05197
27,63,1.05559
27,64,1.06362
27,65,1.05397
27,66,1.05042
27,67,1.04296
27,68,1.04514
27,69,1.03223
27,70,1.02649
27,71,1.02105
27,72,1.02670
27,73,1.01543
27,74,1.01313
27,75,1.02143
27,76,1.01714
27,77,1.01578
27,78,1.00806
27,79,1.01175
27,80,1.01163
27,81,1.00379
27,82,1.02089
27,83,1.02502
27,84,1.02095
27,85,1.01047
27,86,1.01268
27,87,1.00707
27,88,1.01426
27,89,1.01520
27,90,1.02059
27,91,1.00742
27,92,1.00138
27,93,1.01548
27,94,1.02013
27,95,1.01554
27,96,1.02987
27,97,1.02956
27,98,1.00854
27,99,0.98683
28,0,1.00000
28,0,0.98881
28,1,0.99314
28,2,1.00143
28,3,0.99886
28,4,0.99977
28,5,0.98776
28,6,0.98301
28,7,0.95761
28,8,0.94323
28,9,0.93976
28,10,0.93319
28,11,0.92096
28,12,0.91959
28,13,0.90909
28,14,0.91828
28,15,0.91380
28,16,0.91588
28,17,0.91578
28,18,0.91102
28,19,0.90586
28,20,0.91367
28,21,0.90506
28,22,0.91667
28,23,0.92405
28,24,0.92319
28,25,0.92611
28,26,0.93083
28,27,0.94561
28,28,0.95218
28,29,0.95238
28,30,0.95202
28,31,0.95507
28,32,0.95894
28,33,0.97954
28,34,0.97619
28,35,0.96814
28,36,0.96506
28,37,0.96937
28,38,0.98422
28,39,0.96587
28,40,0.97611
28,41,0.95532
28,42,0.95401
28,43,0.95842
28,44,0.95760
28,45,0.96265
28,46,0.95083
28,47,0.94448
28,48,0.95014
28,49,0.95297
28,50,0.96512
28,51,0.96735
28,52,0.95162
28,53,0.94669
28,54,0.95081
28,55,0.94963
28,56,0.94501
28,57,0.94833
28,58,0.94433
28,59,0.93099
28,60,0.94316
28,61,0.94944
28,62,0.96271
28,63,0.96510
28,64,0.97300
28,65,0.96404
28,66,0.94001
28,67,0.95024
28,68,0.94971
28,69,0.93912
28,70,0.93219
28,71,0.92611
28,72,0.92990
28,73,0.92737
28,74,0.92750
28,75,0.93954
28,76,0.94047
28,77,0.93232
28,78,0.92698
28,79,0.91994
28,80,0.90982
28,81,0.90532
28,82,0.90446
28,83,0.90380
28,84,0.90877
28,85,0.90303
28,86,0.89604
28,87,0.89857
28,88,0.89053
28,89,0.87956
28,90,0.87315
28,91,0.87163
28,92,0.86719
28,93,0.87491
28,94,0.87543
28,95,0.86651
28,96,0.86781
28,97,0.87656
28,98,0.87422
28,99,0.86178
29,0,1.00000
29,0,0.99748
29,1,1.00276
29,2,0.99634
29,3,0.98987
29,4,0.99573
29,5,0.99872
29,6,0.98299
29,7,1.00109
29,8,0.99804
29,9,0.99526
29,10,0.99146
29,11,0.98687
29,12,0.99712
29,13,0.99382
29,14,0.99150
29,15,0.99713
29,16,0.98908
29,17,0.98505
29,18,0.97233
29,19,0.97084
29,20,0.98891
29,21,0.99008
29,22,0.99829
29,23,0.99767
29,24,1.00046
29,25,1.00830
29,26,1.01703
29,27,1.02676
29,28,1.02200
29,29,1.01909
29,30,1.01831
29,31,1.00668
29,32,1.00116
29,33,0.99472
29,34,0.98411
29,35,0.98383
29,36,0.98423
29,37,0.98827
29,38,0.99697
29,39,0.99935
29,40,1.00535
29,41,1.00633
29,42,1.00542
29,43,0.99532
29,44,1.00307
29,45,1.01765
29,46,1.01556
29,47,1.01600
29,48,1.00403
29,49,0.98204
29,50,0.96798
29,51,0.97638
29,52,0.97066
29,53,0.98005
29,54,0.97920
29,55,0.99731
29,56,1.00744
29,57,1.00745
29,58,1.01559
29,59,1.01725
29,60,1.00999
29,61,0.99627
29,62,0.99261
29,63,0.99032
29,64,0.98526
29,65,0.97999
29,66,0.98233
29,67,0.98455
29,68,0.98610
29,69,0.98658
29,70,1.00019
29,71,0.99512
29,72,0.99007
29,73,0.97540
29,74,0.96487
29,75,0.96047
29,76,0.95744
29,77,0.95711
29,78,0.97008
29,79,0.96510
29,80,0.95199
29,81,0.95307
29,82,0.96291
29,83,0.95613
29,84,0.95991
29,85,0.94894
29,86,0.95099
29,87,0.94902
29,88,0.94821
29,89,0.95044
29,90,0.95173
29,91,0.94922
29,92,0.95921
29,93,0.96307
29,94,0.96867
29,95,0.97417
29,96,0.96267
29,97,0.96083
29,98,0.95351
29,99,0.95076
30,0,1.00000
30,0,0.99670
30,1,0.99666
30,2,0.99011
30,3,0.97599
30,4,0.98421
30,5,0.99136
30,6,0.97462
30,7,0.97641
30,8,0.98080
30,9,0.97883
30,10,0.99546
30,11,0.99921
30,12,1.00310
30,13,1.00505
30,14,0.99831
30,15,1.00980
30,16,0.99672
30,17,0.99226
30,18,1.00398
30,19,1.01502
30,20,1.02027
30,21,1.02605
30,22,1.02757
30,23,1.03715
30,24,1.04253
30,25,1.03950
30,26,1.04033
30,27,1.03921
30,28,1.05642
30,29,1.06190
30,30,1.06824
30,31,1.05858
30,32,1.05122
30,33,1.05822
30,34,1.06945
30,35,1.05656
30,36,1.04057
30,37,1.06343
30,38,1.06410
30,39,1.04887
30,40,1.07272
30,41,1.07547
30,42,1.11033
30,43,1.09755
30,44,1.11335
30,45,1.11969
30,46,1.11337
30,47,1.11509
30,48,1.11546
30,49,1.10703
30,50,1.11582
30,51,1.10609
30,52,1.11697
30,53,1.12726
30,54,1.12103
30,55,1.10891
30,56,1.09886
30,57,1.10480
