sim,period,price
869,21,0.99052
869,22,0.99928
869,23,0.99671
869,24,0.99318
869,25,1.00118
869,26,1.00485
869,27,1.00957
869,28,1.01439
869,29,0.99944
869,30,0.99314
869,31,0.97718
869,32,0.98409
869,33,0.98291
869,34,0.97663
869,35,0.98293
869,36,0.99123
869,37,0.99267
869,38,0.99596
869,39,0.99262
869,40,0.99071
869,41,1.00030
869,42,1.00357
869,43,0.99960
869,44,1.00249
869,45,1.00098
869,46,1.00693
869,47,0.99438
869,48,0.99014
869,49,1.00404
869,50,1.00698
869,51,1.00006
869,52,1.00286
869,53,0.99801
869,54,1.00959
869,55,1.00018
869,56,1.00672
869,57,1.00941
869,58,1.01502
869,59,1.01427
869,60,1.02663
869,61,1.01810
869,62,1.01311
869,63,1.01718
869,64,1.00356
869,65,0.99716
869,66,0.99739
869,67,0.99099
869,68,0.98966
869,69,0.98359
869,70,0.99246
869,71,0.99354
869,72,1.01127
869,73,1.03139
869,74,1.02814
869,75,1.01490
869,76,1.01875
869,77,1.01429
869,78,1.00587
869,79,0.99188
869,80,0.99052
869,81,0.98373
869,82,0.99316
869,83,0.99219
869,84,0.97997
869,85,0.96000
869,86,0.95871
869,87,0.96067
869,88,0.96230
869,89,0.97084
869,90,0.95051
869,91,0.95702
869,92,0.97473
869,93,0.98699
869,94,1.00015
869,95,0.99387
869,96,1.01529
869,97,1.01584
869,98,1.00481
869,99,1.01155
870,0,1.00000
870,0,0.99246
870,1,0.98421
870,2,0.98477
870,3,0.97884
870,4,0.98831
870,5,0.96574
870,6,0.96492
870,7,0.96934
870,8,0.99069
870,9,0.98786
870,10,1.00822
870,11,1.00603
870,12,0.99231
870,13,0.98504
870,14,0.98151
870,15,0.97337
870,16,0.98232
870,17,0.98994
870,18,1.00510
870,19,1.01064
870,20,0.99675
870,21,1.00702
870,22,0.99925
870,23,0.98990
870,24,0.99427
870,25,0.99981
870,26,0.99840
870,27,0.99593
870,28,0.98867
870,29,0.98932
870,30,0.99992
870,31,0.99621
870,32,1.00394
870,33,1.00071
870,34,1.00668
870,35,1.02156
870,36,1.02349
870,37,1.02084
870,38,1.00554
870,39,1.02151
870,40,1.03118
870,41,1.02737
870,42,1.03110
870,43,1.02269
870,44,1.00839
870,45,1.00771
870,46,0.99895
870,47,0.99810
870,48,0.98766
870,49,0.99032
870,50,0.98709
870,51,0.97974
870,52,0.98454
870,53,0.97900
870,54,0.98153
870,55,0.98266
870,56,0.99042
870,57,1.00692
870,58,1.01205
870,59,1.02160
870,60,1.01648
870,61,0.99702
870,62,1.00299
870,63,0.99006
870,64,0.98930
870,65,0.99963
870,66,0.99773
870,67,0.99529
870,68,1.00667
870,69,1.00017
870,70,0.99253
870,71,1.00170
870,72,1.00256
870,73,0.99411
870,74,0.99546
870,75,0.99765
870,76,1.01374
870,77,1.02314
870,78,1.01866
870,79,1.02443
870,80,1.00402
870,81,1.00689
870,82,1.00786
870,83,0.99981
870,84,0.98950
870,85,0.98204
870,86,0.97789
870,87,0.97675
870,88,0.99386
870,89,0.99265
870,90,0.97849
870,91,0.96780
870,92,0.96397
870,93,0.95587
870,94,0.95454
870,95,0.96601
870,96,0.95694
870,97,0.94189
870,98,0.94407
870,99,0.93457
871,0,1.00000
871,0,1.00433
871,1,1.00772
871,2,0.99995
871,3,1.01032
871,4,1.00479
871,5,1.01544
871,6,1.02230
871,7,1.02474
871,8,1.02977
871,9,1.04052
871,10,1.03858
871,11,1.03460
871,12,1.02258
871,13,1.02930
871,14,1.03514
871,15,1.04644
871,16,1.04407
871,17,1.04279
871,18,1.04237
871,19,1.04078
871,20,1.04581
871,21,1.04657
871,22,1.03318
871,23,1.03389
871,24,1.03213
871,25,1.03182
871,26,1.03178
871,27,1.03539
871,28,1.05130
871,29,1.03874
871,30,1.03868
871,31,1.04405
871,32,1.04202
871,33,1.03815
871,34,1.04351
871,35,1.04107
871,36,1.02951
871,37,1.03354
871,38,1.03289
871,39,1.04690
871,40,1.04634
871,41,1.04003
871,42,1.04336
871,43,1.04982
871,44,1.03487
871,45,1.03746
871,46,1.03322
871,47,1.02888
871,48,1.01844
871,49,1.04170
871,50,1.02707
871,51,1.03776
871,52,1.02597
871,53,1.02117
871,54,1.03137
871,55,1.02065
871,56,1.00789
871,57,1.00790
871,58,1.01003
871,59,1.01342
871,60,1.01047
871,61,0.99823
871,62,1.01455
871,63,1.01087
871,64,1.01891
871,65,1.03573
871,66,1.04189
871,67,1.04352
871,68,1.06057
871,69,1.05617
871,70,1.05243
871,71,1.06415
871,72,1.05021
871,73,1.05057
871,74,1.05099
871,75,1.06103
871,76,1.08272
871,77,1.09138
871,78,1.08341
871,79,1.07790
871,80,1.07401
871,81,1.06231
871,82,1.07987
871,83,1.07055
871,84,1.08321
871,85,1.09893
871,86,1.10050
871,87,1.31609
871,88,1.59419
871,89,2.02405
871,90,2.53421
871,91,2.99472
871,92,3.87025
871,93,4.93482
871,94,6.30506
871,95,7.67296
871,96,9.01105
871,97,11.75045
871,98,7.06768
871,99,5.18756
872,0,1.00000
872,0,1.00342
872,1,1.01348
872,2,1.02683
872,3,1.02144
872,4,1.01235
872,5,1.00721
872,6,1.01074
872,7,0.99504
872,8,1.00430
872,9,0.99813
872,10,1.00535
872,11,1.01248
872,12,0.99719
872,13,1.00018
872,14,1.00182
872,15,0.98979
872,16,0.99160
872,17,0.98070
872,18,0.97983
872,19,0.98108
872,20,0.97968
872,21,0.97435
872,22,0.97692
872,23,0.98859
872,24,1.00412
872,25,1.01017
872,26,1.00725
872,27,0.99801
872,28,1.01135
872,29,1.01637
872,30,1.01068
872,31,1.01536
872,32,1.00972
872,33,1.01306
872,34,1.00724
872,35,0.99588
872,36,0.98278
872,37,0.96772
872,38,0.96261
872,39,0.96609
872,40,0.97029
872,41,0.98672
872,42,0.99610
872,43,0.97730
872,44,0.98037
872,45,0.97989
872,46,0.96636
872,47,0.97188
872,48,0.97903
872,49,0.98760
872,50,0.98308
872,51,0.99390
872,52,0.98396
872,53,0.99784
872,54,0.99200
872,55,0.99182
872,56,0.99460
872,57,0.99227
872,58,0.97583
872,59,0.97232
872,60,0.97676
872,61,0.95978
872,62,0.95112
872,63,0.94042
872,64,0.93305
872,65,0.93282
872,66,0.93365
872,67,0.93394
872,68,0.94315
872,69,0.94392
872,70,0.93712
872,71,0.94716
872,72,0.94707
872,73,0.94408
872,74,0.94931
872,75,0.94541
872,76,0.94312
872,77,0.93513
872,78,0.94772
872,79,0.94399
872,80,0.94684
872,81,0.94350
872,82,0.94918
872,83,0.94493
872,84,0.94961
872,85,0.96195
872,86,0.94860
872,87,0.94041
872,88,0.94114
872,89,0.95929
872,90,0.96030
872,91,0.94996
872,92,0.95187
872,93,0.95955
872,94,0.94221
872,95,0.93203
872,96,0.92837
872,97,0.92384
872,98,0.90759
872,99,0.90705
873,0,1.00000
873,0,0.99067
873,1,0.99165
873,2,0.98962
873,3,0.99396
873,4,1.00150
873,5,1.00600
873,6,1.00426
873,7,1.00817
873,8,0.99748
873,9,1.01630
873,10,1.01373
873,11,1.00516
873,12,1.01580
873,13,1.00087
873,14,1.00977
873,15,1.01554
873,16,1.01080
873,17,1.01948
873,18,1.01333
873,19,1.01237
873,20,1.02025
873,21,1.02123
873,22,1.03971
873,23,1.04444
873,24,1.04585
873,25,1.06097
873,26,1.04824
873,27,1.04546
873,28,1.04192
873,29,1.04493
873,30,1.03551
873,31,1.05484
873,32,1.07575
873,33,1.08260
873,34,1.08034
873,35,1.07507
873,36,1.07613
873,37,1.08066
873,38,1.08131
873,39,1.06638
873,40,1.05920
873,41,1.05580
873,42,1.05308
873,43,1.06181
873,44,1.06282
873,45,1.07934
873,46,1.09304
873,47,1.10100
873,48,1.34615
873,49,1.62576
873,50,2.03855
873,51,2.65674
873,52,3.48013
873,53,4.60494
873,54,5.71334
873,55,7.23946
873,56,9.05632
873,57,10.75347
873,58,5.43663
873,59,4.09373
873,60,3.02474
873,61,2.35742
873,62,1.64570
873,63,1.32955
873,64,0.96416
873,65,1.02384
873,66,1.09839
873,67,1.20402
873,68,1.28503
873,69,1.34403
873,70,1.46159
873,71,1.52550
873,72,1.71578
873,73,1.76417
873,74,1.96110
873,75,2.05922
873,76,2.13371
873,77,2.21709
873,78,2.34438
873,79,2.45420
873,80,2.59126
873,81,2.60592
873,82,2.81544
873,83,2.88365
873,84,3.04113
873,85,3.21031
873,86,3.37175
873,87,3.45699
873,88,3.74320
873,89,3.72827
873,90,3.87557
873,91,4.04663
873,92,4.11021
873,93,4.38849
873,94,4.47197
873,95,4.89549
873,96,5.17551
873,97,5.43644
873,98,5.77491
873,99,6.11145
874,0,1.00000
874,0,0.99731
874,1,0.98279
874,2,0.96714
874,3,0.96751
874,4,0.95853
874,5,0.97232
874,6,0.97634
874,7,0.96638
874,8,0.96322
874,9,0.95465
874,10,0.94374
874,11,0.92538
874,12,0.91917
874,13,0.93139
874,14,0.92083
874,15,0.91255
874,16,0.90488
874,17,0.91039
874,18,0.91230
874,19,0.92792
874,20,0.92223
874,21,0.92613
874,22,0.92439
874,23,0.90608
874,24,0.91231
874,25,0.90477
874,26,0.89343
874,27,0.89124
874,28,0.90001
874,29,0.89553
874,30,0.89010
874,31,0.89715
874,32,0.90623
874,33,0.89875
874,34,0.89767
874,35,0.89874
874,36,0.90585
874,37,0.91004
874,38,0.91279
874,39,0.90742
874,40,0.91033
874,41,0.92341
874,42,0.92567
874,43,0.92579
874,44,0.93691
874,45,0.94239
874,46,0.92729
874,47,0.92756
874,48,0.92857
874,49,0.93413
874,50,0.93101
874,51,0.93494
874,52,0.93665
874,53,0.93553
874,54,0.92181
874,55,0.90849
874,56,0.90281
874,57,0.90109
874,58,0.89992
874,59,0.90944
874,60,0.90581
874,61,0.91002
874,62,0.91580
874,63,0.91724
874,64,0.93147
874,65,0.93437
874,66,0.93973
874,67,0.93811
874,68,0.93705
874,69,0.92592
874,70,0.92960
874,71,0.94121
874,72,0.94415
874,73,0.94256
874,74,0.92384
874,75,0.92264
874,76,0.93207
874,77,0.93535
874,78,0.94486
874,79,0.95510
874,80,0.96817
874,81,0.94850
874,82,0.96000
874,83,0.98169
874,84,0.98573
874,85,0.98065
874,86,0.96989
874,87,0.97958
874,88,0.98428
874,89,0.97001
874,90,0.97599
874,91,0.98528
874,92,0.98536
874,93,0.98414
874,94,0.97981
874,95,0.97437
874,96,0.97659
874,97,0.97246
874,98,0.95956
874,99,0.96815
875,0,1.00000
875,0,1.00341
875,1,0.99746
875,2,1.01143
875,3,1.01295
875,4,1.01581
875,5,1.01830
875,6,1.02063
875,7,1.02510
875,8,1.02169
875,9,1.01630
875,10,1.01472
875,11,1.00491
875,12,1.00724
875,13,1.00152
875,14,1.01485
875,15,1.02607
875,16,1.02258
875,17,1.02847
875,18,1.04214
875,19,1.04065
875,20,1.05498
875,21,1.05159
875,22,1.05538
875,23,1.05496
875,24,1.05199
875,25,1.05311
875,26,1.06833
875,27,1.05844
875,28,1.05167
875,29,1.04759
875,30,1.04366
875,31,1.03824
875,32,1.03950
875,33,1.03053
875,34,1.02991
875,35,1.02656
875,36,1.02252
875,37,1.02372
875,38,1.02901
875,39,1.02399
875,40,1.02455
875,41,1.03413
875,42,1.03709
875,43,1.04437
875,44,1.04531
875,45,1.04253
875,46,1.05444
875,47,1.06297
875,48,1.06314
875,49,1.05137
875,50,1.05043
875,51,1.04783
875,52,1.05090
875,53,1.05742
875,54,1.06828
875,55,1.06636
875,56,1.08133
875,57,1.08274
875,58,1.10038
875,59,1.36764
875,60,1.58335
875,61,2.07646
875,62,2.67774
875,63,3.27432
875,64,3.77734
875,65,5.18294
875,66,6.52216
875,67,8.22949
875,68,10.41401
875,69,5.50654
875,70,3.79073
875,71,2.80900
875,72,2.14879
875,73,1.64032
875,74,1.11767
875,75,0.82798
875,76,0.89558
875,77,0.95822
875,78,1.00856
875,79,1.10998
875,80,1.22080
875,81,1.32172
875,82,1.43333
875,83,1.54457
875,84,1.73487
875,85,1.82114
875,86,1.91652
875,87,2.04969
875,88,2.24123
875,89,2.45643
875,90,2.71028
875,91,3.13199
875,92,3.41154
875,93,3.65540
875,94,3.85209
875,95,4.29701
875,96,4.86785
875,97,5.35313
875,98,5.76503
875,99,6.39713
876,0,1.00000
876,0,0.99165
876,1,1.00083
876,2,1.00103
876,3,0.98934
876,4,0.97646
876,5,0.96779
876,6,0.97248
876,7,0.97671
876,8,0.96752
876,9,0.95836
876,10,0.95308
876,11,0.94121
876,12,0.95354
876,13,0.96093
876,14,0.95661
876,15,0.95510
876,16,0.95542
876,17,0.96466
876,18,0.97027
876,19,0.95997
876,20,0.95716
876,21,0.95863
876,22,0.96043
876,23,0.95662
876,24,0.94316
876,25,0.94158
876,26,0.94823
876,27,0.93871
876,28,0.93834
876,29,0.93691
876,30,0.92663
876,31,0.92977
876,32,0.91978
876,33,0.92536
876,34,0.90608
876,35,0.91629
876,36,0.91435
876,37,0.91885
876,38,0.91704
876,39,0.90823
876,40,0.89699
876,41,0.89954
876,42,0.88650
876,43,0.87869
876,44,0.87969
876,45,0.89516
876,46,0.88360
876,47,0.86420
876,48,0.86048
876,49,0.86591
876,50,0.85457
876,51,0.84775
876,52,0.86277
876,53,0.86626
876,54,0.86931
876,55,0.86478
876,56,0.86296
876,57,0.86877
876,58,0.86954
876,59,0.88223
876,60,0.86540
876,61,0.86269
876,62,0.86349
876,63,0.86646
876,64,0.86834
876,65,0.87451
876,66,0.87451
876,67,0.86351
876,68,0.86046
876,69,0.84589
876,70,0.84423
876,71,0.84131
876,72,0.84417
876,73,0.83610
876,74,0.83924
876,75,0.83371
876,76,0.83228
876,77,0.83460
876,78,0.83710
876,79,0.83772
876,80,0.81925
876,81,0.81041
876,82,0.82607
876,83,0.82013
876,84,0.82421
876,85,0.82056
876,86,0.82181
876,87,0.83609
876,88,0.83287
876,89,0.85295
876,90,0.84801
876,91,0.84970
876,92,0.85876
876,93,0.85325
876,94,0.84733
876,95,0.85228
876,96,0.85531
876,97,0.84529
876,98,0.85758
876,99,0.86538
877,0,1.00000
877,0,0.99088
877,1,0.98807
877,2,0.98630
877,3,0.99525
877,4,0.99774
877,5,1.00845
877,6,1.02513
877,7,1.00527
877,8,1.01293
877,9,1.01068
877,10,1.01034
877,11,0.98994
877,12,0.99038
877,13,1.00129
877,14,1.01584
877,15,1.00114
877,16,0.99948
877,17,0.99820
877,18,1.00740
877,19,1.01290
877,20,1.01530
877,21,1.01382
877,22,1.01205
877,23,1.00816
877,24,1.00517
877,25,1.00345
877,26,1.00480
877,27,1.00056
877,28,1.00104
877,29,1.01390
877,30,0.99827
877,31,1.00787
877,32,1.00464
877,33,1.00527
877,34,1.00012
877,35,1.00612
877,36,0.99375
877,37,0.98078
877,38,0.97803
877,39,0.97828
877,40,0.97073
877,41,0.97278
877,42,0.97487
877,43,0.96984
877,44,0.96659
877,45,0.96102
877,46,0.95996
877,47,0.97837
877,48,0.97636
877,49,0.97823
877,50,0.97128
877,51,0.97086
877,52,0.95582
877,53,0.95392
877,54,0.94985
877,55,0.95255
877,56,0.94755
877,57,0.94469
877,58,0.94417
877,59,0.94560
877,60,0.93845
877,61,0.92622
877,62,0.93017
877,63,0.91625
877,64,0.92274
877,65,0.92965
877,66,0.92665
877,67,0.93052
877,68,0.91893
877,69,0.91775
877,70,0.91790
877,71,0.91750
877,72,0.92743
877,73,0.89991
877,74,0.88323
877,75,0.87861
877,76,0.87800
877,77,0.87481
877,78,0.87459
877,79,0.86683
877,80,0.87709
877,81,0.88140
877,82,0.87871
877,83,0.88292
877,84,0.87199
877,85,0.86613
877,86,0.86439
877,87,0.86343
877,88,0.86859
877,89,0.86273
877,90,0.85310
877,91,0.85765
877,92,0.86872
877,93,0.87808
877,94,0.87486
877,95,0.87405
877,96,0.87689
877,97,0.88620
877,98,0.87708
877,99,0.88228
878,0,1.00000
878,0,0.99419
878,1,0.99786
878,2,1.00287
878,3,1.00594
878,4,0.99908
878,5,1.01276
878,6,1.01101
878,7,1.00831
878,8,1.02943
878,9,1.04016
878,10,1.04311
878,11,1.05007
878,12,1.06094
878,13,1.05835
878,14,1.06850
878,15,1.07097
878,16,1.06933
878,17,1.06629
878,18,1.07049
878,19,1.06342
878,20,1.07663
878,21,1.09522
878,22,1.10976
878,23,1.46159
878,24,1.90726
878,25,2.47084
878,26,3.13149
878,27,3.90200
878,28,4.73506
878,29,5.88359
878,30,7.43283
878,31,9.78358
878,32,11.82200
878,33,7.42187
878,34,6.28175
878,35,5.12052
878,36,4.56802
878,37,4.11565
878,38,3.36585
878,39,3.07856
878,40,2.45689
878,41,2.22440
878,42,2.09533
878,43,1.82208
878,44,1.71832
878,45,1.50112
878,46,1.25936
878,47,1.11352
878,48,0.89911
878,49,0.99446
878,50,1.12577
878,51,1.29639
878,52,1.52230
878,53,1.70567
878,54,1.81019
878,55,1.98184
878,56,2.20277
878,57,2.21445
878,58,2.33232
878,59,2.49716
878,60,2.79313
878,61,3.00697
878,62,3.24864
878,63,3.46365
878,64,3.91876
878,65,4.09072
878,66,4.29416
878,67,4.76477
878,68,5.25351
878,69,5.87179
878,70,6.35196
878,71,6.50808
878,72,6.79221
878,73,7.50557
878,74,9.13461
878,75,9.85450
878,76,10.50024
878,77,6.64799
878,78,4.72854
878,79,3.47025
878,80,2.43804
878,81,1.78649
878,82,1.19820
878,83,0.91561
878,84,0.94284
878,85,0.94063
878,86,0.98715
878,87,0.98764
878,88,0.99777
878,89,1.00967
878,90,1.04849
878,91,1.10929
878,92,1.12239
878,93,1.14459
878,94,1.15749
878,95,1.17965
878,96,1.21952
878,97,1.25388
878,98,1.28052
878,99,1.29862
879,0,1.00000
879,0,0.99860
879,1,1.00761
879,2,1.00282
879,3,1.00383
879,4,1.00174
879,5,0.99402
879,6,1.00280
879,7,1.01404
879,8,1.01163
879,9,1.01360
879,10,1.02286
879,11,1.02151
879,12,1.04631
879,13,1.04768
879,14,1.03466
879,15,1.03627
879,16,1.03405
879,17,1.03854
879,18,1.03544
879,19,1.03961
879,20,1.02593
879,21,1.01191
879,22,1.01857
879,23,1.02086
879,24,1.03365
879,25,1.04125
879,26,1.02942
879,27,1.02736
879,28,1.02447
879,29,1.01823
879,30,1.01529
879,31,1.01418
879,32,1.00103
879,33,1.02063
879,34,1.01584
879,35,1.02870
879,36,1.04777
879,37,1.05029
879,38,1.04779
879,39,1.05492
879,40,1.06042
879,41,1.07342
879,42,1.07776
879,43,1.07551
879,44,1.08238
879,45,1.09588
879,46,1.10161
879,47,1.32085
879,48,1.60984
879,49,1.89073
879,50,2.26841
879,51,2.85457
879,52,3.44311
879,53,4.18790
879,54,5.14352
879,55,6.42393
879,56,7.82596
879,57,9.61114
879,58,11.73029
879,59,5.76965
879,60,3.82562
879,61,2.84097
879,62,2.29003
879,63,1.57459
879,64,1.08624
879,65,1.21879
879,66,1.13431
879,67,1.05208
879,68,1.16162
879,69,1.15304
879,70,1.22979
879,71,1.23376
879,72,1.33723
879,73,1.41985
879,74,1.54644
879,75,1.61568
879,76,1.82322
879,77,1.95280
879,78,1.97151
879,79,2.09871
879,80,2.12221
879,81,2.12699
879,82,2.15692
879,83,2.33946
879,84,2.53499
879,85,2.64027
879,86,2.93088
879,87,3.21692
879,88,3.48371
879,89,3.49756
879,90,3.62591
879,91,3.64452
879,92,3.49617
879,93,3.66163
879,94,3.70767
879,95,3.97536
879,96,4.27977
879,97,4.62523
879,98,4.82571
879,99,4.98972
880,0,1.00000
880,0,1.00444
880,1,1.00691
880,2,1.00294
880,3,1.00261
880,4,1.00136
880,5,0.99498
880,6,0.98927
880,7,0.99685
880,8,0.99729
880,9,0.99493
880,10,0.99486
880,11,1.00198
880,12,0.99863
880,13,0.99249
880,14,0.99665
880,15,1.02057
880,16,1.01445
880,17,1.00971
880,18,1.00210
880,19,0.99443
880,20,0.99849
880,21,0.98491
880,22,0.97867
880,23,0.97858
880,24,0.96396
880,25,0.95621
880,26,0.95615
880,27,0.96607
880,28,0.97504
880,29,0.99073
880,30,1.00088
880,31,0.98546
880,32,0.98348
880,33,0.99790
880,34,0.99287
880,35,0.99544
880,36,1.00112
880,37,0.99879
880,38,0.99656
880,39,1.01316
880,40,0.99989
880,41,1.00232
880,42,0.99530
880,43,1.00116
880,44,1.00447
880,45,1.01824
880,46,1.01035
880,47,1.00968
880,48,1.00613
880,49,1.01151
880,50,1.00709
880,51,1.00161
880,52,1.01156
880,53,1.01454
880,54,1.00225
880,55,1.00895
880,56,1.00193
880,57,1.00493
880,58,1.00718
880,59,1.01289
880,60,1.01588
880,61,1.01330
880,62,1.01143
880,63,1.00540
880,64,0.98137
880,65,0.98776
880,66,0.96748
880,67,0.98138
880,68,0.99382
880,69,0.99095
880,70,0.99696
880,71,1.00796
880,72,1.00983
880,73,1.01093
880,74,1.01053
880,75,1.01086
880,76,1.00467
880,77,0.99900
880,78,1.00326
880,79,1.01203
880,80,0.98667
880,81,0.99945
880,82,1.02281
880,83,1.02587
880,84,1.02340
880,85,1.03172
880,86,1.02618
880,87,1.01098
880,88,1.00850
880,89,0.99695
880,90,1.00285
880,91,0.99731
880,92,0.98510
880,93,0.98873
880,94,0.98667
880,95,0.99940
880,96,1.00425
880,97,1.00850
880,98,0.99186
880,99,0.98809
881,0,1.00000
881,0,1.01256
881,1,1.01710
881,2,1.02163
881,3,1.01050
881,4,1.02224
881,5,1.03150
881,6,1.02507
881,7,1.01697
881,8,1.01752
881,9,1.00667
881,10,1.00533
881,11,1.00815
881,12,1.00945
881,13,1.02672
881,14,1.02392
881,15,1.02389
881,16,1.03133
881,17,1.03701
881,18,1.03798
881,19,1.04717
881,20,1.03335
881,21,1.04599
881,22,1.05180
881,23,1.04190
881,24,1.04438
881,25,1.03302
881,26,1.04724
881,27,1.05861
881,28,1.05759
881,29,1.05387
881,30,1.04704
881,31,1.05888
881,32,1.04539
881,33,1.06180
881,34,1.06952
881,35,1.08761
881,36,1.06909
881,37,1.07543
881,38,1.07684
881,39,1.07655
881,40,1.07990
881,41,1.07206
881,42,1.06255
881,43,1.07321
881,44,1.07554
881,45,1.07634
881,46,1.08097
881,47,1.06320
881,48,1.06173
881,49,1.06067
881,50,1.07307
881,51,1.07582
881,52,1.08439
881,53,1.09050
881,54,1.09137
881,55,1.09754
881,56,1.10588
881,57,1.37409
881,58,1.67323
881,59,2.11005
881,60,2.65134
881,61,3.35978
881,62,4.08237
881,63,4.91518
881,64,6.25160
881,65,7.87400
881,66,10.05192
881,67,5.33582
881,68,3.74845
881,69,2.81441
881,70,2.07021
881,71,1.69810
881,72,1.28193
881,73,0.90639
881,74,0.98586
881,75,1.04222
881,76,1.11104
881,77,1.20110
881,78,1.21559
881,79,1.30492
881,80,1.35028
881,81,1.45736
881,82,1.55783
881,83,1.74733
881,84,1.94106
881,85,2.11147
