sim,period,price
15,38,1.01341
15,39,1.02589
15,40,1.00995
15,41,1.01385
15,42,1.02170
15,43,1.01288
15,44,1.00083
15,45,0.99945
15,46,0.98267
15,47,0.99630
15,48,0.99165
15,49,0.99651
15,50,0.99512
15,51,1.00755
15,52,1.00040
15,53,1.01070
15,54,1.00840
15,55,0.99389
15,56,1.00253
15,57,0.99428
15,58,0.98842
15,59,0.99689
15,60,1.00040
15,61,1.00595
15,62,1.01451
15,63,1.00906
15,64,1.00392
15,65,0.99025
15,66,0.99360
15,67,1.00485
15,68,0.99746
15,69,0.99712
15,70,0.99195
15,71,0.98593
15,72,0.97959
15,73,0.98136
15,74,0.96101
15,75,0.98844
15,76,0.99140
15,77,0.98831
15,78,0.98097
15,79,0.96980
15,80,0.96494
15,81,0.97173
15,82,0.97463
15,83,0.98257
15,84,0.98639
15,85,1.00538
15,86,1.00008
15,87,1.00047
15,88,0.99313
15,89,0.99701
15,90,1.00389
15,91,1.00614
15,92,1.02189
15,93,1.02911
15,94,1.02845
15,95,1.01863
15,96,1.03101
15,97,1.03039
15,98,1.03721
15,99,1.03946
16,0,1.00000
16,0,1.00627
16,1,0.99874
16,2,1.00577
16,3,1.00151
16,4,0.99321
16,5,1.00827
16,6,1.00794
16,7,1.01071
16,8,1.01276
16,9,1.00997
16,10,1.00794
16,11,1.00730
16,12,1.00523
16,13,1.01242
16,14,1.01222
16,15,0.99866
16,16,0.99056
16,17,0.99451
16,18,0.97721
16,19,0.97482
16,20,0.97363
16,21,0.97102
16,22,0.96936
16,23,0.97439
16,24,0.97694
16,25,0.98431
16,26,0.97225
16,27,0.97239
16,28,0.96624
16,29,0.97888
16,30,0.99594
16,31,1.01081
16,32,1.01494
16,33,1.02399
16,34,1.02252
16,35,1.02416
16,36,1.02825
16,37,1.01331
16,38,0.99868
16,39,0.99084
16,40,0.99984
16,41,0.99730
16,42,1.00131
16,43,1.01102
16,44,1.02294
16,45,1.03999
16,46,1.03548
16,47,1.02520
16,48,1.01581
16,49,1.02576
16,50,1.03243
16,51,1.03863
16,52,1.04037
16,53,1.04279
16,54,1.04833
16,55,1.05906
16,56,1.05700
16,57,1.05126
16,58,1.03861
16,59,1.04342
16,60,1.03405
16,61,1.02978
16,62,1.03928
16,63,1.02939
16,64,1.02830
16,65,1.03410
16,66,1.04841
16,67,1.05381
16,68,1.03223
16,69,1.03671
16,70,1.04471
16,71,1.04804
16,72,1.06263
16,73,1.04958
16,74,1.06031
16,75,1.05319
16,76,1.02207
16,77,1.01712
16,78,1.02517
16,79,1.00228
16,80,1.00962
16,81,1.02984
16,82,1.02115
16,83,1.01425
16,84,1.00394
16,85,0.99819
16,86,1.00539
16,87,0.99801
16,88,0.99784
16,89,0.99521
16,90,0.98466
16,91,1.00348
16,92,1.00136
16,93,1.00764
16,94,1.00424
16,95,1.00120
16,96,1.01178
16,97,1.02707
16,98,1.02201
16,99,1.02563
17,0,1.00000
17,0,1.00601
17,1,1.01146
17,2,1.01901
17,3,1.00356
17,4,1.01307
17,5,1.02984
17,6,1.02957
17,7,1.02007
17,8,1.01243
17,9,1.03064
17,10,0.99995
17,11,1.00085
17,12,1.00235
17,13,0.99786
17,14,1.00375
17,15,1.00752
17,16,1.01467
17,17,1.02019
17,18,1.01905
17,19,1.01385
17,20,1.01914
17,21,1.02385
17,22,1.02502
17,23,0.99244
17,24,0.99891
17,25,0.98949
17,26,0.98579
17,27,1.00890
17,28,0.99856
17,29,1.00118
17,30,1.00460
17,31,1.01049
17,32,1.00526
17,33,1.01629
17,34,1.02762
17,35,1.03080
17,36,1.02728
17,37,1.02190
17,38,1.01768
17,39,0.99944
17,40,1.00431
17,41,1.01278
17,42,1.01355
17,43,1.03057
17,44,1.04144
17,45,1.04308
17,46,1.05110
17,47,1.05335
17,48,1.05218
17,49,1.05466
17,50,1.03714
17,51,1.03380
17,52,1.04144
17,53,1.03100
17,54,1.03404
17,55,1.03913
17,56,1.02824
17,57,1.03362
17,58,1.04405
17,59,1.04234
17,60,1.05376
17,61,1.04626
17,62,1.03719
17,63,1.01682
17,64,1.00166
17,65,1.01030
17,66,1.02990
17,67,1.02964
17,68,1.02749
17,69,1.03636
17,70,1.03329
17,71,1.04786
17,72,1.04513
17,73,1.04584
17,74,1.03460
17,75,1.01697
17,76,1.00918
17,77,0.98497
17,78,1.00281
17,79,0.98924
17,80,0.99152
17,81,0.99203
17,82,0.99656
17,83,0.98810
17,84,0.99097
17,85,1.00348
17,86,0.99833
17,87,0.99785
17,88,1.00542
17,89,0.99553
17,90,0.99417
17,91,0.99768
17,92,0.99508
17,93,1.01030
17,94,1.01539
17,95,1.00943
17,96,1.02373
17,97,1.01328
17,98,0.99542
17,99,0.98324
18,0,1.00000
18,0,1.00384
18,1,1.00811
18,2,1.00878
18,3,1.00392
18,4,1.01587
18,5,1.01757
18,6,1.01531
18,7,1.02029
18,8,1.04111
18,9,1.05362
18,10,1.05829
18,11,1.05877
18,12,1.06216
18,13,1.04505
18,14,1.03159
18,15,1.03742
18,16,1.02710
18,17,1.04107
18,18,1.01658
18,19,1.01215
18,20,1.02409
18,21,1.04314
18,22,1.04977
18,23,1.04976
18,24,1.04835
18,25,1.03734
18,26,1.03154
18,27,1.02824
18,28,1.02587
18,29,1.03005
18,30,1.02194
18,31,1.00137
18,32,0.98336
18,33,0.98248
18,34,0.96944
18,35,0.95743
18,36,0.94507
18,37,0.94547
18,38,0.94256
18,39,0.93775
18,40,0.94232
18,41,0.94973
18,42,0.95203
18,43,0.94202
18,44,0.94376
18,45,0.95385
18,46,0.93820
18,47,0.94577
18,48,0.94636
18,49,0.94444
18,50,0.94550
18,51,0.96284
18,52,0.96900
18,53,0.97404
18,54,0.98046
18,55,0.98416
18,56,0.97729
18,57,0.98331
18,58,0.98870
18,59,1.00587
18,60,0.99860
18,61,0.99547
18,62,1.00468
18,63,1.00651
18,64,1.00309
18,65,1.00105
18,66,1.00850
18,67,1.01737
18,68,1.03165
18,69,1.03914
18,70,1.05068
18,71,1.03063
18,72,1.03471
18,73,1.03472
18,74,1.03229
18,75,1.02515
18,76,1.02223
18,77,1.00354
18,78,1.02056
18,79,1.02014
18,80,1.01788
18,81,1.03726
18,82,1.02837
18,83,1.02040
18,84,1.03040
18,85,1.02199
18,86,1.03599
18,87,1.03023
18,88,1.03076
18,89,1.00950
18,90,1.02953
18,91,1.03301
18,92,1.03125
18,93,1.02628
18,94,1.01554
18,95,1.01151
18,96,1.02854
18,97,1.02510
18,98,1.03127
18,99,1.04383
19,0,1.00000
19,0,1.00615
19,1,1.01807
19,2,1.02657
19,3,1.02705
19,4,1.02156
19,5,1.03939
19,6,1.03371
19,7,1.03891
19,8,1.03089
19,9,1.03166
19,10,1.03206
19,11,1.04445
19,12,1.04281
19,13,1.02148
19,14,1.02750
19,15,1.03187
19,16,1.01215
19,17,1.01236
19,18,1.00091
19,19,1.00220
19,20,0.99480
19,21,0.97813
19,22,0.98498
19,23,0.99490
19,24,0.99349
19,25,0.99097
19,26,1.00394
19,27,0.99391
19,28,0.99925
19,29,1.00797
19,30,0.97299
19,31,0.98077
19,32,0.98053
19,33,0.97085
19,34,0.96561
19,35,0.95623
19,36,0.95752
19,37,0.95726
19,38,0.96620
19,39,0.97276
19,40,0.97310
19,41,0.98891
19,42,0.99274
19,43,0.99745
19,44,1.00808
19,45,1.01622
19,46,1.02167
19,47,1.02027
19,48,1.01692
19,49,1.00239
19,50,0.99666
19,51,0.99217
19,52,1.00235
19,53,1.00436
19,54,1.00590
19,55,1.00731
19,56,0.99512
19,57,0.99329
19,58,0.99430
19,59,1.01498
19,60,1.02685
19,61,1.02521
19,62,1.01397
19,63,1.01496
19,64,1.01845
19,65,1.01757
19,66,1.03060
19,67,1.02632
19,68,1.02632
19,69,1.01393
19,70,1.02051
19,71,1.01885
19,72,1.01607
19,73,1.01052
19,74,1.02392
19,75,1.01466
19,76,1.01368
19,77,1.00440
19,78,1.00042
19,79,1.01546
19,80,1.01418
19,81,1.01467
19,82,1.01727
19,83,1.03293
19,84,1.01567
19,85,1.00648
19,86,1.01545
19,87,0.99809
19,88,0.98620
19,89,0.98630
19,90,0.98125
19,91,0.97165
19,92,0.97771
19,93,0.97979
19,94,0.99830
19,95,0.98013
19,96,0.97063
19,97,0.96862
19,98,0.97670
19,99,0.96896
20,0,1.00000
20,0,1.01780
20,1,1.00646
20,2,1.00408
20,3,0.99748
20,4,0.99541
20,5,0.98865
20,6,0.98215
20,7,0.98991
20,8,0.99823
20,9,0.99628
20,10,1.01058
20,11,1.00788
20,12,1.00776
20,13,1.00067
20,14,1.00744
20,15,1.01920
20,16,1.02084
20,17,1.04221
20,18,1.02850
20,19,1.03628
20,20,1.03624
20,21,1.03501
20,22,1.02068
20,23,1.01208
20,24,1.00988
20,25,1.03132
20,26,1.04648
20,27,1.03278
20,28,1.03125
20,29,1.03048
20,30,1.03283
20,31,1.03875
20,32,1.03704
20,33,1.03013
20,34,1.03912
20,35,1.03851
20,36,1.04187
20,37,1.04322
20,38,1.03669
20,39,1.02833
20,40,1.01538
20,41,1.01326
20,42,1.02036
20,43,1.01854
20,44,1.00756
20,45,1.01513
20,46,1.02411
20,47,1.01382
20,48,1.02485
20,49,1.04009
20,50,1.03758
20,51,1.03537
20,52,1.03775
20,53,1.02973
20,54,1.03129
20,55,1.03845
20,56,1.05350
20,57,1.06133
20,58,1.05906
20,59,1.05268
20,60,1.04305
20,61,1.04964
20,62,1.05001
20,63,1.06836
20,64,1.04334
20,65,1.04514
20,66,1.04611
20,67,1.04373
20,68,1.04300
20,69,1.02989
20,70,1.01336
20,71,1.01787
20,72,1.01440
20,73,1.02833
20,74,1.02595
20,75,1.02704
20,76,1.01329
20,77,1.01676
20,78,1.00143
20,79,0.99908
20,80,0.99653
20,81,1.00126
20,82,1.00594
20,83,0.99769
20,84,0.99471
20,85,0.98643
20,86,0.98358
20,87,0.98426
20,88,1.00250
20,89,1.00214
20,90,0.99108
20,91,1.00113
20,92,1.00850
20,93,1.01113
20,94,1.02004
20,95,1.01797
20,96,1.00571
20,97,0.99500
20,98,0.99623
20,99,0.98587
21,0,1.00000
21,0,0.98799
21,1,0.99888
21,2,1.00818
21,3,1.01818
21,4,1.02398
21,5,1.02496
21,6,1.01159
21,7,1.01903
21,8,1.00057
21,9,1.00001
21,10,1.01781
21,11,1.01276
21,12,1.00433
21,13,1.00149
21,14,1.00908
21,15,1.00503
21,16,0.99838
21,17,0.99459
21,18,0.99896
21,19,1.00883
21,20,1.01928
21,21,1.01739
21,22,0.99570
21,23,1.00027
21,24,0.99624
21,25,0.99517
21,26,0.99925
21,27,0.98722
21,28,0.99661
21,29,1.01084
21,30,1.01524
21,31,1.02439
21,32,1.02031
21,33,1.02550
21,34,1.02181
21,35,1.01653
21,36,1.02420
21,37,1.01562
21,38,1.01754
21,39,1.01648
21,40,1.02298
21,41,1.01178
21,42,1.01518
21,43,1.02087
21,44,1.00678
21,45,1.00855
21,46,1.01571
21,47,1.03099
21,48,1.03136
21,49,1.03509
21,50,1.03337
21,51,1.01446
21,52,1.00607
21,53,0.99116
21,54,0.98319
21,55,0.98802
21,56,1.00595
21,57,0.99353
21,58,0.99540
21,59,0.98829
21,60,0.98519
21,61,0.99338
21,62,0.99264
21,63,0.99859
21,64,0.99850
21,65,0.98772
21,66,0.98814
21,67,0.98919
21,68,0.98054
21,69,0.98493
21,70,0.97261
21,71,0.96925
21,72,0.97901
21,73,0.98081
21,74,1.00145
21,75,1.00315
21,76,0.99038
21,77,0.98188
21,78,0.96813
21,79,0.96137
21,80,0.97024
21,81,0.97438
21,82,0.96556
21,83,0.97381
21,84,0.98888
21,85,1.00008
21,86,1.00301
21,87,0.99861
21,88,0.99415
21,89,0.98992
21,90,0.99582
21,91,1.00158
21,92,1.00224
21,93,0.98760
21,94,0.99079
21,95,0.99928
21,96,1.00947
21,97,1.00505
21,98,1.02097
21,99,1.03920
22,0,1.00000
22,0,1.00124
22,1,1.01016
22,2,1.02037
22,3,1.02283
22,4,1.02241
22,5,1.01307
22,6,1.01641
22,7,1.02168
22,8,1.02169
22,9,1.00642
22,10,0.99851
22,11,1.00474
22,12,1.00521
22,13,1.01332
22,14,1.00460
22,15,1.00240
22,16,1.00254
22,17,0.98230
22,18,0.98736
22,19,0.99106
22,20,0.99883
22,21,1.00656
22,22,1.01220
22,23,1.00885
22,24,1.03192
22,25,1.02095
22,26,1.00274
22,27,1.00898
22,28,1.00168
22,29,0.99956
22,30,1.00734
22,31,1.00121
22,32,1.00248
22,33,0.99670
22,34,0.99938
22,35,0.99202
22,36,0.98851
22,37,0.98883
22,38,0.97592
22,39,0.97953
22,40,0.97619
22,41,0.97122
22,42,0.97694
22,43,0.98754
22,44,0.99031
22,45,1.00351
22,46,1.01151
22,47,1.01098
22,48,0.99881
22,49,1.00032
22,50,1.00160
22,51,1.01194
22,52,1.03915
22,53,1.04453
22,54,1.04863
22,55,1.05158
22,56,1.03741
22,57,1.03512
22,58,1.03628
22,59,1.03539
22,60,1.04032
22,61,1.02959
22,62,1.01792
22,63,1.01588
22,64,1.02791
22,65,1.03310
22,66,1.06055
22,67,1.06497
22,68,1.04829
22,69,1.03996
22,70,1.03787
22,71,1.04566
22,72,1.03771
22,73,1.04009
22,74,1.02822
22,75,1.03826
22,76,1.04238
22,77,1.03458
22,78,1.02933
22,79,1.03992
22,80,1.04324
22,81,1.06056
22,82,1.06849
22,83,1.06810
22,84,1.05601
22,85,1.04426
22,86,1.03921
22,87,1.04848
22,88,1.05498
22,89,1.04140
22,90,1.04151
22,91,1.03766
22,92,1.02597
22,93,1.02940
22,94,1.03318
22,95,1.02923
22,96,1.03284
22,97,1.02045
22,98,1.03345
22,99,1.01401
23,0,1.00000
23,0,0.97063
23,1,0.96391
23,2,0.96309
23,3,0.97555
23,4,0.97273
23,5,0.96796
23,6,0.97053
23,7,0.96083
23,8,0.96617
23,9,0.96936
23,10,0.98347
23,11,1.00178
23,12,1.01252
23,13,1.02811
23,14,1.03145
23,15,1.03991
23,16,1.03882
23,17,1.03149
23,18,1.03185
23,19,1.02692
23,20,1.02471
23,21,1.02727
23,22,1.03703
23,23,1.04146
23,24,1.03675
23,25,1.02812
23,26,1.03917
23,27,1.02737
23,28,1.03334
23,29,1.03157
23,30,1.01510
23,31,1.00838
23,32,1.02449
23,33,1.01357
23,34,1.01873
23,35,1.01281
23,36,1.02014
23,37,1.02280
23,38,0.99084
23,39,0.99617
23,40,0.99151
23,41,1.00405
23,42,0.98944
23,43,0.98914
23,44,0.98875
23,45,0.99583
23,46,0.99417
23,47,1.00676
23,48,1.01167
23,49,0.99904
23,50,1.00470
23,51,1.01179
23,52,0.99891
23,53,1.00220
23,54,0.99739
23,55,0.99864
23,56,1.01236
23,57,1.01787
23,58,1.03113
23,59,1.03536
23,60,1.03095
23,61,1.04124
23,62,1.03955
23,63,1.06401
23,64,1.04239
23,65,1.03959
23,66,1.05470
23,67,1.05919
23,68,1.05939
23,69,1.06687
23,70,1.05199
23,71,1.03758
23,72,1.03490
23,73,1.01277
23,74,1.01576
23,75,1.03037
23,76,1.01883
23,77,1.01937
23,78,1.01754
23,79,1.02311
23,80,1.03321
23,81,1.03519
23,82,1.04595
23,83,1.03482
23,84,1.04016
23,85,1.03310
23,86,1.02849
23,87,1.02006
23,88,0.99663
23,89,1.00406
23,90,1.03094
23,91,1.03403
23,92,1.03109
23,93,1.03198
23,94,1.03556
23,95,1.03126
23,96,1.03495
23,97,1.02367
23,98,1.02086
23,99,1.01223
24,0,1.00000
24,0,0.99593
24,1,0.98515
24,2,0.97509
24,3,0.98580
24,4,0.98040
24,5,0.98141
24,6,0.98282
24,7,0.97229
24,8,0.96928
24,9,0.96364
24,10,0.96621
24,11,0.95721
24,12,0.95974
24,13,0.95429
24,14,0.96286
24,15,0.98162
24,16,0.98272
24,17,0.98655
24,18,0.97197
24,19,0.98340
24,20,0.98683
24,21,0.97042
24,22,0.97309
24,23,0.96740
24,24,0.95919
24,25,0.96712
24,26,0.96305
24,27,0.95701
24,28,0.95723
24,29,0.97003
24,30,0.97349
24,31,0.98078
24,32,0.98680
24,33,0.99967
24,34,0.99142
24,35,0.98587
24,36,0.99147
24,37,0.98078
24,38,0.98327
24,39,0.97979
24,40,0.97538
24,41,0.98048
24,42,0.96618
24,43,0.97124
24,44,0.97229
24,45,0.97969
24,46,0.98382
24,47,0.98558
24,48,0.98614
24,49,0.99215
24,50,0.97629
24,51,0.98122
24,52,0.98321
24,53,0.99295
24,54,1.00760
24,55,1.00034
24,56,0.98873
24,57,0.98263
24,58,0.98454
24,59,0.98196
24,60,0.96481
24,61,0.96729
24,62,0.96738
24,63,0.96984
24,64,0.97883
24,65,0.97462
24,66,0.98304
24,67,0.96964
24,68,0.97477
24,69,0.99083
24,70,1.01631
24,71,1.02380
24,72,1.02009
24,73,1.01056
24,74,1.01486
24,75,1.02788
24,76,1.01491
24,77,1.01093
24,78,1.00180
24,79,0.99715
24,80,0.99593
24,81,0.99754
24,82,0.98834
24,83,0.97740
24,84,0.99290
24,85,0.99493
24,86,0.99930
24,87,1.00491
24,88,1.00794
24,89,1.00942
24,90,1.01689
24,91,1.01035
24,92,0.99837
24,93,0.98605
24,94,0.98185
24,95,0.99122
24,96,0.98286
24,97,0.99864
24,98,1.00299
24,99,0.98689
25,0,1.00000
25,0,0.99177
25,1,0.98880
25,2,1.00156
25,3,1.00703
25,4,1.01058
25,5,1.00740
25,6,1.00075
25,7,0.99355
25,8,0.99823
25,9,0.97107
25,10,0.97165
25,11,0.96332
25,12,0.97450
25,13,0.98285
25,14,0.98313
25,15,0.97076
25,16,0.95663
25,17,0.96151
25,18,0.97037
25,19,0.98126
25,20,0.96893
25,21,0.97857
25,22,0.95694
25,23,0.95540
25,24,0.96311
25,25,0.95502
25,26,0.95848
25,27,0.97592
25,28,0.98459
25,29,1.00242
25,30,0.99265
25,31,0.99834
25,32,1.00583
25,33,1.02388
25,34,1.01852
25,35,1.02022
25,36,1.02436
25,37,1.01228
25,38,1.02621
25,39,1.02266
25,40,1.02150
25,41,1.01321
25,42,1.01416
25,43,1.03220
25,44,1.03609
25,45,1.02414
25,46,1.02817
25,47,1.02949
25,48,1.03943
25,49,1.04349
25,50,1.03954
25,51,1.04033
25,52,1.02903
25,53,1.03793
25,54,1.03261
25,55,1.03064
25,56,1.03331
25,57,1.02808
25,58,1.01002
25,59,1.01509
25,60,0.99899
25,61,1.00601
25,62,0.99756
25,63,1.00455
25,64,0.99724
25,65,0.99601
25,66,0.98536
25,67,0.98612
25,68,0.99851
25,69,0.99567
25,70,0.99296
25,71,1.00118
25,72,0.99544
25,73,0.99543
25,74,0.99283
25,75,0.99930
25,76,1.01189
25,77,1.00484
25,78,1.00215
25,79,1.00666
25,80,1.02555
25,81,1.02372
25,82,1.02499
25,83,1.02661
25,84,1.02545
25,85,1.02017
25,86,0.99466
25,87,0.99425
25,88,0.99932
25,89,1.01171
25,90,1.00198
25,91,1.00765
25,92,1.00521
25,93,1.00079
25,94,1.01352
25,95,1.02395
25,96,1.01704
25,97,1.02957
25,98,1.02481
25,99,1.03295
26,0,1.00000
26,0,1.01081
26,1,1.01812
26,2,1.03070
26,3,1.03488
26,4,1.02320
26,5,1.01805
26,6,1.01717
26,7,1.03573
26,8,1.02812
26,9,1.04994
26,10,1.05014
26,11,1.04304
26,12,1.03885
26,13,1.05055
26,14,1.05848
26,15,1.05089
26,16,1.05418
26,17,1.04468
26,18,1.04765
26,19,1.06397
26,20,1.06366
26,21,1.05903
26,22,1.05651
26,23,1.05586
26,24,1.06165
26,25,1.07533
26,26,1.08569
26,27,1.07400
26,28,1.07232
26,29,1.08690
26,30,1.08772
26,31,1.08665
26,32,1.08328
26,33,1.10068
26,34,1.36985
26,35,1.76702
26,36,2.31248
26,37,2.83982
26,38,3.33083
26,39,4.11754
26,40,5.03108
26,41,6.66736
26,42,7.94347
26,43,9.12031
26,44,11.04825
26,45,4.83004
26,46,2.95840
26,47,1.72981
26,48,1.21913
26,49,0.70911
26,50,0.75961
26,51,0.78898
26,52,0.83744
26,53,0.91651
26,54,1.00175
26,55,1.03350
26,56,1.07958
26,57,1.13260
26,58,1.17633
26,59,1.23817
26,60,1.28295
26,61,1.36451
26,62,1.40969
26,63,1.49738
26,64,1.59030
26,65,1.61680
26,66,1.65692
26,67,1.67769
26,68,1.75279
26,69,1.85848
26,70,1.88310
26,71,2.05006
26,72,2.15910
26,73,2.19345
26,74,2.29615
26,75,2.28563
26,76,2.37849
26,77,2.37250
26,78,2.35330
26,79,2.41918
26,80,2.44586
26,81,2.54158
26,82,2.56514
26,83,2.68437
26,84,2.74576
26,85,2.81652
26,86,2.96381
26,87,3.01697
26,88,3.18415
26,89,3.32777
26,90,3.42943
26,91,3.54046
26,92,3.54740
26,93,3.72496
26,94,3.78951
26,95,3.87366
26,96,3.95767
26,97,4.20350
26,98,4.45517
26,99,4.52794
27,0,1.00000
27,0,0.99411
27,1,0.98990
27,2,0.99229
27,3,0.97512
27,4,0.98665
27,5,0.98705
27,6,0.98741
27,7,0.99282
27,8,0.99478
27,9,1.00691
27,10,1.00291
27,11,0.99752
27,12,1.00302
27,13,1.00407
27,14,1.00441
27,15,1.00386
27,16,1.00433
27,17,1.00220
27,18,0.99820
27,19,0.99896
27,20,1.01150
27,21,1.00131
27,22,1.00658
27,23,1.00633
27,24,1.01249
27,25,1.00571
27,26,1.02700
27,27,1.02593
27,28,1.01087
27,29,1.02356
27,30,1.01540
27,31,1.00404
27,32,1.00885
27,33,1.01594
27,34,1.01608
27,35,1.01558
27,36,1.01271
27,37,1.02056
27,38,1.01071
27,39,0.99819
27,40,0.99210
27,41,0.99926
27,42,1.00366
27,43,1.00404
27,44,1.01663
27,45,1.01499
27,46,1.02244
27,47,1.00486
27,48,0.99752
27,49,0.99169
27,50,1.00371
27,51,1.00759
27,52,1.00418
27,53,0.98993
27,54,0.98138
27,55,0.97197
27,56,0.96202
27,57,0.96682
27,58,0.97230
27,59,0.96903
27,60,0.98078
27,61,0.97258
27,62,0.96722
27,63,0.96265
27,64,0.96491
27,65,0.95297
27,66,0.96444
27,67,0.96360
27,68,0.96433
27,69,0.97151
27,70,0.96530
27,71,0.97876
27,72,0.96999
27,73,0.97717
27,74,0.97883
27,75,0.96740
27,76,0.97102
27,77,0.96156
27,78,0.97870
27,79,0.97415
27,80,0.99513
27,81,1.00205
27,82,1.01227
27,83,1.00333
27,84,1.00726
27,85,1.01655
27,86,1.02959
27,87,1.02575
27,88,1.01808
27,89,1.02444
27,90,1.03229
27,91,1.04321
27,92,1.04185
27,93,1.05646
27,94,1.05174
27,95,1.04175
27,96,1.05412
27,97,1.05644
27,98,1.05274
27,99,1.05681
28,0,1.00000
28,0,0.99880
28,1,0.99723
28,2,0.99589
28,3,0.98083
28,4,0.97502
28,5,0.97478
28,6,0.97024
28,7,0.95490
28,8,0.96117
28,9,0.98746
28,10,0.98507
28,11,0.98284
28,12,0.98523
28,13,0.99432
28,14,0.99791
28,15,0.99608
28,16,1.00388
28,17,1.00569
28,18,1.00213
28,19,1.00932
28,20,1.00853
28,21,0.99430
28,22,0.99109
28,23,0.97413
28,24,0.98570
28,25,0.98704
28,26,0.99571
28,27,0.99778
28,28,0.99809
28,29,0.99985
28,30,1.00714
28,31,1.01513
28,32,1.02243
28,33,1.00884
28,34,1.00476
28,35,1.00747
28,36,0.99385
28,37,0.99244
28,38,0.98523
28,39,0.98018
28,40,0.99886
28,41,0.99174
28,42,0.98577
28,43,0.98699
28,44,0.98097
28,45,0.98693
28,46,0.98302
28,47,0.97345
28,48,0.97258
28,49,0.96559
28,50,0.97689
28,51,0.97597
28,52,0.96119
28,53,0.95910
28,54,0.96460
28,55,0.95344
28,56,0.96317
28,57,0.96527
28,58,0.98815
28,59,0.98626
28,60,0.99262
28,61,1.00160
28,62,1.00431
28,63,1.01000
28,64,1.01709
28,65,1.00727
28,66,0.99979
28,67,1.01888
28,68,1.01173
28,69,1.01805
28,70,1.01872
28,71,1.00131
28,72,0.99339
28,73,0.98899
28,74,0.96884
28,75,0.97070
28,76,0.96849
28,77,0.97570
28,78,0.97470
28,79,0.97647
28,80,0.99365
28,81,1.00500
28,82,0.99992
28,83,0.99345
28,84,0.98824
28,85,0.99562
28,86,1.00331
28,87,0.99876
28,88,0.99586
28,89,1.01369
28,90,1.01916
28,91,1.00161
28,92,1.00928
28,93,1.01050
28,94,1.00816
28,95,0.99753
28,96,1.00582
28,97,1.00593
28,98,0.99180
28,99,0.99412
29,0,1.00000
29,0,0.98613
29,1,0.99021
29,2,0.98337
29,3,0.98890
29,4,0.98020
29,5,0.98570
29,6,0.97559
29,7,0.98314
29,8,0.98844
29,9,0.97116
29,10,0.98942
29,11,0.99677
29,12,0.99735
29,13,1.00196
29,14,1.00052
29,15,0.98639
29,16,0.97976
29,17,0.97434
29,18,0.97605
29,19,0.98043
29,20,0.99100
29,21,0.99185
29,22,0.98959
29,23,1.00876
29,24,1.01960
29,25,1.01352
29,26,1.02331
29,27,1.03776
29,28,1.05215
29,29,1.07728
29,30,1.07694
29,31,1.08414
29,32,1.05734
29,33,1.04577
29,34,1.05235
29,35,1.04371
29,36,1.05298
29,37,1.04622
29,38,1.03054
29,39,1.02371
29,40,1.00638
29,41,1.00605
29,42,1.01046
29,43,1.01253
29,44,1.01187
29,45,1.01335
29,46,1.02761
29,47,1.02060
29,48,1.01737
29,49,1.01134
29,50,1.01076
29,51,1.01138
29,52,1.01845
29,53,1.00890
29,54,1.01581
29,55,1.02782
29,56,1.02182
29,57,1.02112
29,58,1.01170
29,59,1.00617
29,60,1.00744
29,61,1.00039
29,62,0.99835
29,63,0.99969
29,64,1.00214
29,65,0.99489
29,66,0.98467
29,67,0.98701
29,68,0.98915
29,69,0.97845
29,70,0.98397
29,71,0.97730
29,72,0.96508
29,73,0.95757
29,74,0.94392
29,75,0.95476
29,76,0.96093
29,77,0.96672
29,78,0.98456
29,79,0.97852
29,80,0.97170
29,81,0.98696
29,82,0.98497
29,83,0.98674
29,84,0.97756
29,85,0.97284
29,86,0.97125
29,87,0.97301
29,88,0.97222
29,89,0.98309
29,90,0.98152
29,91,0.98074
29,92,0.96952
29,93,0.96959
29,94,0.96791
29,95,0.95651
29,96,0.96087
29,97,0.96398
29,98,0.97259
29,99,0.96255
30,0,1.00000
30,0,0.98152
30,1,0.97205
30,2,0.98284
30,3,0.98004
30,4,0.96933
30,5,0.95972
30,6,0.97170
30,7,0.98196
30,8,0.96868
30,9,0.97593
30,10,0.97538
30,11,0.98499
30,12,0.97552
30,13,0.97904
30,14,0.97205
30,15,0.97466
30,16,0.96685
30,17,0.97429
30,18,0.97635
30,19,0.97706
30,20,0.99122
30,21,0.99020
30,22,0.99025
30,23,0.98286
30,24,0.99299
30,25,0.99088
30,26,0.98808
30,27,0.99995
30,28,0.99071
30,29,1.00439
30,30,1.00885
30,31,0.98772
30,32,0.99363
30,33,0.99531
30,34,0.98892
30,35,1.00013
30,36,1.00951
30,37,1.01496
30,38,1.01885
30,39,1.01452
30,40,1.01982
30,41,1.02752
30,42,1.04194
30,43,1.05624
30,44,1.07465
30,45,1.07412
30,46,1.05867
30,47,1.05257
30,48,1.04527
30,49,1.03508
30,50,1.02886
30,51,1.01956
30,52,1.03746
30,53,1.03220
30,54,1.04037
30,55,1.03211
30,56,1.03355
30,57,1.03285
